Data from USB2G577181__37__16-48-16-341.txt Node

Date: Tue Nov 15 16:48:16 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
764	-26.76
765	-27.31
766	-26.64
767	-27.44
768	-25.98
769	-28.81
770	-28.37
771	-31.25
772	-27.7
773	-29.52
774	-27.38
775	-29.73
776	-26.37
777	-31.07
778	-31.06
779	-31.64
780	-32.33
781	-31.56
782	-29.86
783	-29.49
784	-32.56
785	-27.87
786	-29.62
787	-32.23
788	-29.8
789	-31.85
790	-31.14
791	-29.95
792	-31.26
793	-31.46
794	-32.77
795	-36.96
796	-29.95
797	-29.6
798	-33.63
799	-37.67
800	-34.58
801	-34.53
802	-33.64
803	-35.71
804	-35.49
805	-36.45
806	-35.41
807	-35.87
808	-32.52
809	-32.39
810	-30.84
811	-32.22
812	-30.73
813	-31.63
814	-37.66
815	-30.24
816	-35.4
817	-35.39
818	-37.39
819	-38.32
820	-31.34
821	-33.57
822	-35.97
823	-35.22
824	-37.29
825	-34.82
826	-35.56
827	-40.56
828	-34.33
829	-37.21
830	-36.05
831	-36.04
832	-34.38
833	-35.78
834	-38.69
835	-41.52
836	-35.9
837	-37.46
838	-36.79
839	-40.27
840	-38.36
841	-38.21
842	-36.61
843	-35.87
844	-42.77
845	-39.01
846	-41.8
847	-41.68
848	-38.01
849	-39.22
850	-39.98
851	-40.84
852	-41.46
853	-42.37
854	-37.15
855	-37.59
856	-39.53
857	-39.28
858	-39.97
859	-41.15
860	-41.73
861	-39.26
862	-38.93
863	-40.85
864	-39.16
865	-39.77
866	-45.64
867	-39.43
868	-41.74
869	-40.66
870	-40.69
871	-41.95
872	-40.95
873	-40.07
874	-40.78
875	-42.35
876	-40.55
877	-44.21
878	-40.5
879	-40.75
880	-41.54
881	-41.38
882	-41.07
883	-46.54
884	-38.8
885	-41.27
886	-42.62
887	-40.47
888	-42.31
889	-39.92
890	-45.56
891	-42.06
892	-42.39
893	-42.48
894	-41.49
895	-41.91
896	-40.62
897	-39.93
898	-43.49
899	-42.92
900	-43.87
901	-45.1
902	-43.28
903	-41.67
904	-46.96
905	-46.27
906	-49.4
907	-43.74
908	-43.57
909	-42.19
910	-44.61
911	-43.06
912	-41.49
913	-40.77
914	-47.32
915	-46.25
916	-46.19
917	-45.34
918	-43.4
919	-46.79
920	-41.57
921	-47.24
922	-43.76
923	-46.41
924	-42.08
925	-43.26
926	-42.6
927	-45.29
928	-42.47
929	-47.02
930	-46.69
931	-43.04
932	-43.83
933	-46.49
934	-44.53
935	-45.05
936	-46.31
937	-43.59
938	-47.53
939	-45.92
940	-45.93
941	-48.57
942	-43.06
943	-46.86
944	-45.48
945	-43.68
946	-46.2
947	-46.14
948	-42.5
949	-42.46
950	-45.63
951	-50.25
952	-47.59
953	-44.03
954	-45.16
955	-44.2
956	-46.2
957	-42.95
958	-46.3
959	-46.25
960	-42.73
961	-47.6
962	-44.06
963	-45.5
964	-41.84
965	-43.42
966	-49.97
967	-46.48
968	-43.26
969	-45.6
970	-46.09
971	-47.64
972	-46.16
973	-47.52
974	-44.46
975	-47.91
976	-44.58
977	-46.73
978	-48.21
979	-47.85
980	-46.37
981	-50.41
982	-44.69
983	-45.31
984	-46.66
985	-51.53
986	-44.65
987	-46.44
988	-44.36
989	-43
990	-44.69
991	-45.97
992	-47.26
993	-46.11
994	-45.61
995	-49.93
996	-44.53
997	-46.9
998	-46.18
999	-44.46
1000	-48.31
