Data from USB2G577181__40__16-51-48-438.txt Node

Date: Tue Nov 15 16:51:48 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.01
351	-2.83
352	3.52
353	0.82
354	-0.5
355	-2.49
356	-2.07
357	0.21
358	-2.71
359	1.71
360	4.33
361	2.92
362	5.41
363	8.84
364	8.22
365	8.17
366	9.77
367	7.88
368	8.18
369	5.76
370	10.08
371	10.72
372	3.76
373	5.98
374	15.68
375	9.8
376	10.43
377	13.21
378	7.78
379	14.51
380	7.06
381	13.26
382	11.06
383	10.88
384	12.22
385	8.69
386	11.81
387	13.4
388	11.94
389	12.82
390	13.92
391	13.43
392	17.74
393	17.18
394	15.08
395	16.45
396	13.22
397	20.69
398	19.77
399	16.65
400	11.26
401	21.3
402	18.85
403	19.02
404	21.33
405	16.78
406	19.06
407	21.71
408	21.79
409	15.84
410	19.69
411	21.66
412	23.71
413	22.76
414	20.56
415	22.96
416	23.89
417	25.43
418	23.12
419	19.59
420	22.23
421	27.73
422	31.79
423	36.64
424	33.02
425	25.96
426	30.76
427	28.51
428	30.26
429	31.22
430	33.77
431	38.75
432	32.29
433	37.67
434	50.79
435	42.66
436	44.9
437	51.28
438	48.91
439	50.74
440	54.52
441	53.9
442	60.39
443	63.11
444	62.8
445	68.48
446	70.61
447	75.23
448	72.7
449	81.12
450	86.83
451	83.8
452	93.27
453	94.04
454	98.57
455	108.18
456	107.79
457	117.81
458	122.79
459	125.53
460	132.69
461	145.02
462	147.43
463	157.68
464	170.26
465	178.79
466	189.36
467	199.43
468	219.39
469	231.5
470	247.24
471	254.53
472	270.6
473	276.94
474	299.96
475	299.75
476	299.65
477	317.52
478	341.68
479	369.83
480	375.68
481	411.68
482	425.98
483	440.41
484	452.34
485	464.74
486	485.29
487	495.02
488	502.26
489	540.7
490	546.53
491	521.36
492	523.8
493	551.29
494	572.44
495	605.32
496	659.71
497	661.17
498	688.65
499	693
500	702.37
501	729.35
502	737.3
503	741.29
504	756.73
505	775.44
506	792.89
507	800.45
508	807.78
509	790.08
510	780.39
511	755.82
512	748.45
513	790.63
514	815.55
515	825.92
516	849.47
517	842.47
518	847.49
519	833.79
520	826.42
521	789.13
522	766.07
523	697.66
524	667.14
525	609.49
526	562.76
527	519.32
528	461.99
529	408.61
530	369.1
531	323.08
532	306.09
533	277.02
534	262.5
535	243.61
536	235.16
537	227.78
538	212.23
539	201.93
540	188.2
541	179.85
542	167.98
543	170.01
544	163.67
545	153.12
546	148.59
547	148.74
548	138.47
549	139.19
550	137.95
551	129.12
552	124.73
553	119.13
554	122.56
555	118.37
556	113.04
557	113.73
558	108.33
559	107.34
560	108.74
561	98.73
562	98.87
563	99.05
564	100.36
565	94
566	86.77
567	95.75
568	87.89
569	83
570	81.67
571	76.3
572	79.32
573	80.54
574	79.28
575	74.02
576	78.36
577	64.26
578	71.63
579	64.93
580	61.45
581	65.02
582	59.04
583	65.8
584	59.52
585	57.76
586	53.47
587	59.36
588	53.3
589	53.92
590	52.49
591	52.81
592	45.51
593	49.07
594	46.7
595	47.18
596	43.04
597	43.81
598	46.36
599	41.02
600	40.68
601	37.01
602	35.53
603	33.79
604	37.98
605	36.17
606	40.75
607	32.75
608	35.95
609	33.62
610	24.89
611	29.77
612	31.96
613	30.62
614	27.54
615	28
616	22.89
617	20.94
618	25.85
619	18.64
620	23.33
621	24.57
622	17.45
623	13.87
624	17.51
625	17.1
626	16.93
627	18.76
628	16.46
629	14.9
630	15.7
631	11.3
632	14
633	10.89
634	11.64
635	6.4
636	17.79
637	8.89
638	9.1
639	10.88
640	6.64
641	9.78
642	9.01
643	9.78
644	9.94
645	5.64
646	6.9
647	8.9
648	2.51
649	3.88
650	2.92
651	2.24
652	0.45
653	3.48
654	3.26
655	-1.5
656	-1.11
657	3.73
658	1.76
659	4.13
660	-2.87
661	-3.76
662	-0.7
663	-0.01
664	0.53
665	-4.31
666	0.72
667	-1.24
668	-0.68
669	-2.14
670	-7.37
671	-3.23
672	-4.29
673	-4.17
674	-4.8
675	-2.77
676	-6.55
677	-1.43
678	-5.14
679	-5.81
680	-5.69
681	-3.63
682	-7.31
683	-3.05
684	-4.33
685	-8.87
686	-9.1
687	-7.13
688	-9.62
689	-10.13
690	-10
691	-13.33
692	-6.36
693	-7.24
694	-7.18
695	-9.35
696	-10.99
697	-11.89
698	-9.21
699	-13.55
700	-10.45
701	-15.01
702	-12.09
703	-14.61
704	-13.1
705	-15.46
706	-10.11
707	-8.03
708	-14.43
709	-16.03
710	-15.89
711	-14.65
712	-17.38
713	-13.08
714	-16.76
715	-11.8
716	-15.09
717	-15.09
718	-16.37
719	-13.58
720	-16.3
721	-13.8
722	-14.02
723	-14.41
724	-12.61
725	-16.87
726	-14.05
727	-13.01
728	-17.21
729	-15.42
730	-19.72
731	-13.56
732	-18.79
733	-17.3
734	-21.52
735	-18.3
736	-19.09
737	-13.97
738	-16.22
739	-17.22
740	-21.27
741	-20.15
742	-17.97
743	-19.7
744	-21.75
745	-22.8
746	-22.75
747	-19.95
748	-22.14
749	-21.32
750	-18.66
751	-20.58
752	-18.49
753	-23.08
754	-18.57
755	-18.26
756	-19.26
757	-18.64
758	-24.04
759	-21.25
760	-21.18
761	-22.15
762	-23.21
763	-26.38
764	-26.78
765	-22.3
766	-22.96
767	-25.25
768	-25.44
769	-25.09
770	-20.37
771	-23.86
772	-23.16
773	-24.2
774	-25.19
775	-22.63
776	-22.86
777	-25.47
778	-25.29
779	-22.37
780	-24.91
781	-26.12
782	-23.87
783	-27.03
784	-27.24
785	-24.47
786	-28.34
787	-24.35
788	-25.32
789	-24.58
790	-24.19
791	-24.56
792	-23.38
793	-25.08
794	-24.47
795	-27.49
796	-27.32
797	-28.03
798	-23.5
799	-26.27
800	-22.82
801	-28.3
802	-23.12
803	-28.14
804	-29.61
805	-28.29
806	-27.19
807	-23.95
808	-23.2
809	-27.58
810	-29.44
811	-27.76
812	-31.31
813	-29.51
814	-30.31
815	-28.3
816	-29.5
817	-28.81
818	-30.15
819	-29.3
820	-28.13
821	-28.19
822	-29.22
823	-26.09
824	-29.44
825	-29.77
826	-29.87
827	-28.11
828	-29.75
829	-32.75
830	-31.21
831	-29.6
832	-28.17
833	-29.73
834	-28.14
835	-29.7
836	-27.07
837	-32.3
838	-30.19
839	-28.43
840	-30.04
841	-32.7
842	-34.44
843	-27.49
844	-29.11
845	-33.78
846	-32.5
847	-26.21
848	-30.87
849	-32.04
850	-29.84
851	-28.41
852	-29.05
853	-30.22
854	-31.97
855	-28.54
856	-30.15
857	-28.23
858	-33.66
859	-30.24
860	-32.13
861	-31.74
862	-32.13
863	-29.56
864	-33.71
865	-31.37
866	-31.66
867	-32.53
868	-33.9
869	-31.99
870	-33.75
871	-32.15
872	-33.28
873	-34.22
874	-33.22
875	-32.09
876	-31.19
877	-31.7
878	-32.61
879	-31.16
880	-34.97
881	-38.45
882	-29.86
883	-32.21
884	-31.79
885	-29.95
886	-35.74
887	-33.37
888	-34.51
889	-31.27
890	-34.12
891	-31.86
892	-32.35
893	-32.17
894	-30.61
895	-33.6
896	-30.24
897	-33.15
898	-31.41
899	-32.29
900	-32
901	-32.08
902	-31.28
903	-34.3
904	-33.51
905	-31.12
906	-34.83
907	-32.8
908	-34.5
909	-36.83
910	-34.72
911	-32.71
912	-32.31
913	-31.26
914	-35.67
915	-36.34
916	-33.78
917	-32.16
918	-32.77
919	-35.75
920	-33.15
921	-33.57
922	-32.11
923	-32.88
924	-32.5
925	-34.2
926	-33.5
927	-35.45
928	-35.18
929	-34.18
930	-36.26
931	-32.46
932	-36.11
933	-32.15
934	-35.16
935	-33.75
936	-33.22
937	-33.4
938	-33.2
939	-36.41
940	-34.3
941	-36.56
942	-34.9
943	-35.13
944	-37.34
945	-33.22
946	-32.6
947	-33.12
948	-35.32
949	-32.26
950	-33.98
951	-33.01
952	-34.27
953	-36.63
954	-34.98
955	-33.73
956	-34.32
957	-37.14
958	-34.66
959	-38.07
960	-37.6
961	-33.35
962	-39.92
963	-33.21
964	-34.49
965	-38.93
966	-34.55
967	-34.21
968	-34.56
969	-36.47
970	-34.1
971	-34.58
972	-33.32
973	-38.46
974	-37.45
975	-38.62
976	-34.33
977	-34.76
978	-36.15
979	-34.4
980	-38.25
981	-36.46
982	-37.49
983	-38.19
984	-37.64
985	-37.2
986	-35.95
987	-38.02
988	-34.24
989	-35.98
990	-36.18
991	-34.98
992	-34.45
993	-37.63
994	-34.93
995	-34.97
996	-34.19
997	-37.54
998	-38.06
999	-39
1000	-36.38
