Data from USB2G577181__38__16-50-20-190.txt Node

Date: Tue Nov 15 16:50:20 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	4.52
351	-5.65
352	-0.59
353	2.18
354	-0.46
355	4.01
356	7.22
357	-0.5
358	2.06
359	3.25
360	-0.76
361	5.03
362	5.73
363	7.26
364	6.57
365	6.36
366	3.96
367	8.62
368	9.71
369	8.68
370	9.48
371	11.72
372	13.13
373	13.26
374	21.76
375	20.12
376	17.09
377	18.06
378	19.5
379	21.38
380	21.78
381	17.36
382	28.62
383	28.55
384	24.63
385	31.24
386	33.02
387	29.74
388	36.33
389	36.15
390	34.59
391	41.76
392	34.07
393	46.11
394	45.06
395	44.19
396	50.04
397	47
398	53.11
399	56.96
400	55.9
401	55.44
402	60.41
403	59.07
404	64.27
405	70.83
406	69.6
407	78.7
408	82.18
409	87.68
410	80.56
411	88.78
412	96.04
413	93.41
414	106.49
415	104.9
416	109.99
417	118.35
418	120.03
419	123.75
420	124.93
421	131.86
422	133.15
423	136.7
424	142.92
425	158.29
426	159.9
427	160.44
428	164.33
429	164.62
430	179.18
431	178.82
432	180.18
433	175.29
434	184.79
435	195.67
436	199.64
437	203.39
438	210.11
439	212.97
440	213.57
441	217.05
442	224.66
443	223.19
444	233.54
445	231.42
446	242.59
447	242.55
448	255.54
449	255.5
450	261.54
451	255.26
452	259.34
453	261.47
454	265.71
455	265.2
456	277.12
457	284.37
458	288.18
459	289.82
460	295.05
461	294.48
462	290.19
463	301.97
464	294.63
465	314.17
466	324.83
467	323.97
468	338.18
469	351.59
470	351.63
471	352.42
472	374.23
473	357.03
474	369.83
475	360.02
476	362.67
477	358.39
478	372.94
479	393.77
480	398.75
481	421.18
482	431.45
483	427.21
484	421.62
485	404.78
486	401.62
487	375.63
488	366.63
489	362.09
490	326.06
491	299.77
492	271.77
493	258.93
494	246
495	239.38
496	228.66
497	209.61
498	200.06
499	174.97
500	165.48
501	157.42
502	143.83
503	138.85
504	120.76
505	118.89
506	117.29
507	114.41
508	109.25
509	106.69
510	99.19
511	103.27
512	100.79
513	95.63
514	90.78
515	85.22
516	88.88
517	83.36
518	80.03
519	80.27
520	79.56
521	79.79
522	72.69
523	72.07
524	75.31
525	69.52
526	68.36
527	65.79
528	69.08
529	66.49
530	62.92
531	60.56
532	60.85
533	55.68
534	55.87
535	52.46
536	54.82
537	55.16
538	55.78
539	55.66
540	44.85
541	49.9
542	47.02
543	48.28
544	47.24
545	43.11
546	49.62
547	48.07
548	47.07
549	40.72
550	40.98
551	37.33
552	34.64
553	43.33
554	39.54
555	41.58
556	39.28
557	41.03
558	33.37
559	34.82
560	33.08
561	31.57
562	37.22
563	32.77
564	35.81
565	33.92
566	19.18
567	25.15
568	31.3
569	27.61
570	27
571	28.07
572	29.62
573	27.11
574	24.64
575	26.84
576	27.02
577	28
578	20.98
579	25.68
580	20.32
581	24.28
582	20.64
583	19.24
584	20
585	21.57
586	22.85
587	21.12
588	19.02
589	21.06
590	22.37
591	19.35
592	18.34
593	19.02
594	17.03
595	21.75
596	16.15
597	16.17
598	14.2
599	14.87
600	17.88
601	13.57
602	12.52
603	11.09
604	13.14
605	10.03
606	14.37
607	13.03
608	11.71
609	9.28
610	12.98
611	13.17
612	9.17
613	8.61
614	9.11
615	7.3
616	6.07
617	4.73
618	4.3
619	6.36
620	6.52
621	6.03
622	-1.34
623	7.13
624	6.01
625	2
626	6.68
627	0.17
628	3.23
629	-1.34
630	3.34
631	5.03
632	3.35
633	2.97
634	0.16
635	0.71
636	-0.95
637	-3.71
638	-1.15
639	-3.6
640	-0.48
641	-0.65
642	1.07
643	4.69
644	-6.46
645	-2.83
646	-3.78
647	-7.69
648	-2.3
649	-8.53
650	-5.52
651	-6.39
652	-6.45
653	-3.06
654	-10.61
655	-10.85
656	-10.38
657	-11.8
658	-8.12
659	-7.38
660	-5.68
661	-11.43
662	-10.97
663	-8.99
664	-9.86
665	-14.32
666	-13.7
667	-10.94
668	-12.45
669	-10.6
670	-13.18
671	-11.69
672	-13.91
673	-9.71
674	-14.31
675	-11.84
676	-8.05
677	-15.08
678	-15.55
679	-13.52
680	-17.42
681	-17.54
682	-12.75
683	-14.65
684	-14.47
685	-14.82
686	-18.97
687	-17.08
688	-17.27
689	-14.36
690	-16.87
691	-17.37
692	-18.96
693	-20.85
694	-15.79
695	-17.85
696	-19.7
697	-17.52
698	-18.26
699	-14.58
700	-21.76
701	-14.6
702	-20.85
703	-17.21
704	-16.96
705	-19.73
706	-22.76
707	-18.69
708	-22.44
709	-19.65
710	-20.32
711	-24.5
712	-22.77
713	-20.48
714	-20.34
715	-25.19
716	-21.53
717	-22.47
718	-22.59
719	-23.65
720	-24.74
721	-27.22
722	-19.42
723	-21.38
724	-26.2
725	-22.81
726	-25.68
727	-21.69
728	-24.22
729	-27.39
730	-24.77
731	-25.27
732	-25.76
733	-21.09
734	-21.49
735	-20.92
736	-24.78
737	-23.71
738	-24.78
739	-24.84
740	-26.85
741	-24.94
742	-26.56
743	-24.19
744	-25.04
745	-28.74
746	-27.44
747	-24.89
748	-27.97
749	-26
750	-23.13
751	-28.2
752	-27.67
753	-27.77
754	-23.29
755	-21.27
756	-27.19
757	-30.35
758	-27.04
759	-30.81
760	-25.86
761	-29.08
762	-26.57
763	-26.66
764	-28.65
765	-28.52
766	-28.06
767	-28.07
768	-27.83
769	-31.3
770	-27.45
771	-26.63
772	-30.99
773	-28.83
774	-31.21
775	-30.6
776	-28.47
777	-31.86
778	-25.16
779	-31.43
780	-26.75
781	-31.33
782	-30.44
783	-28.68
784	-28
785	-28.7
786	-31.43
787	-29.47
788	-25.88
789	-31.87
790	-31.14
791	-27.88
792	-32.87
793	-28.88
794	-30.35
795	-28.25
796	-28.38
797	-33.08
798	-33.52
799	-33.87
800	-29.72
801	-31.92
802	-29.62
803	-33.72
804	-30.43
805	-30.96
806	-33.32
807	-29.04
808	-32.82
809	-28.51
810	-26.89
811	-28.12
812	-32.14
813	-30.14
814	-33.87
815	-33.57
816	-30.7
817	-29.57
818	-35.66
819	-32.38
820	-31.38
821	-32.81
822	-33.88
823	-36.2
824	-32.73
825	-33.44
826	-33.31
827	-30.75
828	-31.53
829	-33.83
830	-30.73
831	-32.43
832	-28.55
833	-33.86
834	-33.45
835	-30.98
836	-31.25
837	-33.83
838	-30.42
839	-26.94
840	-30.16
841	-30.43
842	-30.17
843	-32.05
844	-33.07
845	-32.67
846	-33.32
847	-34.04
848	-34.21
849	-34.08
850	-33.54
851	-32.51
852	-26.78
853	-33.33
854	-33.75
855	-32.55
856	-34.8
857	-31.76
858	-36.61
859	-30.97
860	-31.11
861	-34.11
862	-33.46
863	-31.83
864	-30.8
865	-37.19
866	-31.06
867	-31.43
868	-34.77
869	-36.22
870	-31.19
871	-32.76
872	-34.72
873	-32.37
874	-34
875	-34.63
