Data from USB2G577181__0__16-48-05-926.txt Node

Date: Thu Nov 17 16:48:05 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	2.18
351	-2
352	-3.34
353	2.09
354	1.07
355	1.5
356	-1.35
357	-1.37
358	1.74
359	0.35
360	2.04
361	5.14
362	2.02
363	1.49
364	0.19
365	0.77
366	2.2
367	1.9
368	0.72
369	-6.32
370	0.4
371	-0.16
372	3.1
373	1.32
374	1.46
375	2.18
376	2.28
377	0.43
378	2.79
379	3.59
380	3.93
381	5.59
382	-2.42
383	4.88
384	-0.02
385	3.58
386	7.05
387	4.14
388	7.28
389	7.08
390	2.17
391	3.74
392	3.06
393	3.96
394	3.39
395	4.03
396	5.02
397	4.16
398	2
399	4.51
400	3.33
401	2.4
402	5.06
403	9.76
404	7.18
405	2.7
406	4.05
407	4.25
408	7.33
409	6.09
410	5.78
411	3.4
412	7.51
413	7.2
414	9.08
415	6.51
416	5.02
417	6.49
418	8.56
419	5.03
420	4.91
421	5.51
422	9.08
423	9.49
424	6.78
425	10.1
426	8.6
427	10.21
428	14.18
429	12.49
430	9.46
431	12.28
432	10.79
433	10.81
434	11.67
435	7.04
436	12.86
437	14.03
438	17.21
439	15.05
440	15.42
441	18.07
442	17.42
443	17.3
444	17.71
445	21.62
446	21.73
447	22.43
448	23.85
449	21.07
450	27.96
451	33.25
452	32.44
453	35.93
454	34.76
455	43.41
456	52.06
457	53.01
458	56.1
459	66.85
460	75.9
461	92.6
462	107.99
463	135.9
464	169.92
465	202.06
466	207.14
467	180.65
468	208.36
469	262.81
470	314.49
471	382.14
472	496.19
473	616.38
474	723.44
475	696.4
476	668.8
477	687.77
478	860.85
479	1062.9
480	1113.81
481	1245.79
482	1282.9
483	1349.3
484	1415.46
485	1547.38
486	1675.55
487	1629.02
488	1752.24
489	1854.7
490	1840.23
491	1760.33
492	1776.04
493	1862.31
494	1942.61
495	2053.66
496	2129.41
497	2177.64
498	2243.75
499	2263.75
500	2254.16
501	2300.41
502	2315.84
503	2324.84
504	2325.19
505	2362.25
506	2381.07
507	2414.31
508	2398.56
509	2434.73
510	2462.15
511	2445.46
512	2446.39
513	2456.99
514	2441.05
515	2429.18
516	2473.59
517	2495.66
518	2480.08
519	2498.86
520	2500.07
521	2497.52
522	2495.39
523	2476.84
524	2488.99
525	2498.38
526	2497.15
527	2492.36
528	2490.88
529	2476
530	2451.85
531	2458.19
532	2449.35
533	2406.72
534	2360.87
535	2435.43
536	2391
537	2392.09
538	2396.58
539	2388.4
540	2358.4
541	2324.58
542	2306.52
543	2281.48
544	2281.67
545	2242.86
546	2203.13
547	2156.38
548	2100.61
549	2066.63
550	2027.5
551	1974
552	1978.12
553	1937.21
554	1897.72
555	1821.12
556	1785.35
557	1744.01
558	1700.7
559	1552.52
560	1370.02
561	1125.89
562	873.88
563	670.05
564	518
565	419.34
566	368.71
567	332.94
568	315.02
569	282.78
570	265.44
571	241.19
572	224.89
573	216.41
574	199.57
575	197.97
576	179.82
577	170.06
578	161.99
579	155.45
580	147.68
581	137.53
582	130.85
583	134.88
584	134.55
585	128.01
586	116.66
587	114.42
588	118.74
589	112.21
590	111.05
591	104.95
592	103.24
593	103.77
594	103.23
595	91.74
596	85.59
597	90.13
598	83.17
599	80.35
600	78.2
601	81.59
602	83.02
603	78.68
604	74.07
605	72.11
606	73.2
607	69.18
608	73.78
609	65.32
610	66.17
611	62.14
612	59.47
613	63.51
614	59.5
615	58.17
616	58.53
617	58.45
618	52.17
619	50.24
620	53.54
621	51.91
622	51.07
623	49.6
624	48.25
625	44.49
626	44.26
627	44.13
628	42.46
629	37.7
630	43.9
631	39.36
632	36.29
633	36.96
634	38.16
635	45.13
636	35.13
637	35.08
638	32.46
639	32.48
640	30.02
641	26.01
642	26.83
643	24.72
644	29.14
645	28.08
646	29.1
647	22.2
648	25.28
649	24.54
650	22.25
651	23.6
652	23.85
653	19.7
654	22.95
655	18.74
656	13.45
657	16.86
658	21.35
659	13.38
660	15.38
661	16.53
662	16.25
663	14.15
664	17.12
665	19.5
666	15.62
667	15.62
668	16.65
669	10.32
670	14.04
671	16.11
672	14.06
673	7.74
674	12.7
675	11.45
676	8.02
677	10.35
678	12.03
679	11.68
680	10.77
681	9.41
682	10.22
683	11.35
684	8.78
685	11.44
686	9.79
687	10.64
688	5.29
689	6.29
690	7.1
691	5.24
692	5.14
693	6.07
694	4.06
695	5.08
696	4.7
697	7.11
698	4.37
699	2.01
700	6.99
701	-2.13
702	5.27
703	3.43
704	4.26
705	3.44
706	2.52
707	5.74
708	1.31
709	3.2
710	2.62
711	2.33
712	4.63
713	1.34
714	2.44
715	2.35
716	1.66
717	2.72
718	1.34
719	2.47
720	1.83
721	-0.14
722	-0.45
723	1.24
724	1.83
725	1.23
726	2.12
727	3.02
728	3.5
729	1.53
730	1.12
731	2.13
732	1.23
733	4.04
734	-2.1
735	0.84
736	4.92
737	3.09
738	-0.75
739	3.1
740	1.97
741	-1.13
742	0.01
743	0.78
744	-0.32
745	-1.41
746	0.65
747	-1.25
748	-0.09
749	-1.25
750	1
751	-0.66
752	0.45
753	-2.61
754	-4.16
755	2.96
756	2.13
757	2.29
758	-1.85
759	-1.04
760	1.09
761	1.14
762	0.15
763	0.65
764	-1.3
765	0.54
766	0.32
767	-2.2
768	-0.93
769	-3.39
770	-1.29
771	-0.67
772	-0.03
773	-1.91
774	0.79
775	-4.36
776	0.55
777	-0.92
778	-4.2
779	-2.81
780	-1.21
781	-3.96
782	1.57
783	-0.84
784	-1.85
785	-2.53
786	5.96
787	0.1
788	0.31
789	0.72
790	3.67
791	-2.78
792	0.72
793	1.01
794	3.44
795	0.28
796	-1.54
797	0.35
798	-5.94
799	-2.8
800	-2.22
801	-0.86
802	-0.37
803	-0.91
804	-1.55
805	-3.37
806	-1.18
807	-1.23
808	0.07
809	-3.19
810	-0.43
811	-2.84
812	-1.91
813	-0.98
814	1.09
815	-0.05
816	0.26
817	-1.99
818	-4.09
819	-0.25
820	1.57
821	0.11
822	-0.52
823	-1.29
824	-2.3
825	-2.46
826	-0.28
827	-0.84
828	-1.01
829	0.8
830	0.68
831	-3.28
832	0.24
833	-0.86
834	0.6
835	-2.79
836	1.02
837	1.12
838	-1.98
839	1.1
840	-0.51
