Data from USB2G577181__28__16-39-49-913.txt Node

Date: Tue Nov 15 16:39:49 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.96
351	-1.54
352	-0.35
353	0.4
354	3.44
355	4.22
356	-1.28
357	-0.1
358	4.6
359	8.33
360	6.69
361	3.54
362	9.57
363	5.12
364	9.74
365	11.95
366	11.92
367	8.68
368	13.46
369	21.27
370	9.66
371	15.42
372	19.47
373	16.06
374	23.89
375	25.89
376	18.98
377	21.87
378	27.24
379	28.1
380	19.28
381	24.49
382	25.38
383	23.08
384	24.8
385	25.81
386	26.14
387	21.9
388	23.29
389	21.39
390	27.57
391	20.74
392	21.46
393	26.04
394	30.76
395	31.58
396	28.24
397	29.91
398	26.17
399	33.53
400	27.24
401	26.92
402	26.04
403	27.03
404	35.93
405	30.73
406	30.04
407	32.74
408	33.11
409	34.77
410	32.02
411	30.6
412	32.55
413	37.65
414	33.72
415	37.95
416	39.44
417	36.37
418	40.95
419	35.51
420	42.29
421	41.4
422	36.37
423	40.56
424	41.82
425	48.37
426	48.72
427	47.48
428	51.75
429	47.15
430	51.09
431	57.48
432	57.53
433	58.19
434	62.39
435	62.21
436	63.53
437	66.53
438	65.41
439	70.21
440	71.1
441	71.54
442	80.55
443	75.69
444	85.14
445	89
446	93.6
447	98.49
448	102.38
449	105.65
450	111.11
451	101.38
452	110.52
453	116.76
454	121.71
455	131.44
456	130.29
457	139.01
458	128.4
459	137.54
460	139.94
461	153.46
462	164.92
463	167.59
464	176.56
465	186.39
466	191.25
467	199.66
468	202.79
469	214.33
470	224.69
471	236.46
472	252.48
473	252.58
474	272.12
475	271.25
476	292.08
477	307.32
478	341.87
479	374.43
480	397.57
481	441.62
482	460.59
483	512.16
484	543.12
485	575.87
486	627.4
487	636.76
488	705.8
489	776.71
490	806.75
491	827.36
492	857.77
493	922.37
494	981.54
495	1021.63
496	1128.34
497	1184.91
498	1210.91
499	1230.03
500	1259.34
501	1284.29
502	1290.84
503	1294.81
504	1308.84
505	1340.82
506	1360.67
507	1354.26
508	1358.08
509	1376.34
510	1391.29
511	1367.7
512	1386.59
513	1427.73
514	1432.36
515	1428.59
516	1439.03
517	1424.86
518	1422.66
519	1417.39
520	1422.7
521	1412.86
522	1422.97
523	1407.47
524	1387.6
525	1399.98
526	1389.4
527	1370.38
528	1339.5
529	1317.79
530	1320.45
531	1305.38
532	1312.14
533	1334.7
534	1343.52
535	1325.42
536	1342.22
537	1322.37
538	1320.66
539	1284.86
540	1270.74
541	1251.95
542	1249.25
543	1216.28
544	1210.37
545	1203.78
546	1151.22
547	1171.95
548	1137.68
549	1100.92
550	1067.43
551	1024.87
552	1007.3
553	969.51
554	843.52
555	732.93
556	635.2
557	566.25
558	504.38
559	443.95
560	384.39
561	344.42
562	320.79
563	293.8
564	283.42
565	279.88
566	253.91
567	241.2
568	239.25
569	227.17
570	208.74
571	194.49
572	202.27
573	197.2
574	185.56
575	178.23
576	161.76
577	167.12
578	157.36
579	144.15
580	145.18
581	141.99
582	144.77
583	133.43
584	130.24
585	130.21
