Data from USB2G577181__24__16-38-45-893.txt Node

Date: Tue Nov 15 16:38:45 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0.9
351	1.88
352	0.31
353	-3.35
354	0.26
355	0.52
356	4.23
357	0.6
358	4.77
359	-0.02
360	-0.83
361	3.68
362	3.89
363	1.3
364	2.26
365	1.41
366	2.47
367	1.85
368	3.37
369	5.54
370	6.65
371	3.97
372	6.76
373	-0.6
374	6.17
375	7.67
376	3.12
377	8.81
378	3.24
379	5.23
380	8.75
381	7.37
382	7.39
383	7.9
384	8.5
385	5.98
386	7.79
387	7.7
388	6.87
389	6.68
390	7.99
391	7.29
392	6.68
393	8.19
394	5.46
395	9.65
396	9.57
397	12.83
398	9.52
399	10.41
400	13.25
401	7.81
402	10.9
403	11.12
404	9.4
405	11.98
406	12.63
407	13.21
408	16.74
409	11.85
410	18.59
411	14.68
412	15.63
413	17.85
414	15.63
415	18.17
416	15.76
417	14.28
418	16.48
419	15.94
420	15.02
421	20.22
422	16.75
423	19.42
424	18.31
425	19.6
426	19.55
427	18.42
428	21.76
429	23.99
430	21.94
431	24.42
432	23.49
433	26.14
434	30.87
435	33.77
436	29.81
437	31.77
438	32.63
439	41.71
440	39.26
441	41.97
442	45.22
443	47.53
444	52.18
445	59.95
446	65.17
447	72.3
448	78.43
449	80.83
450	90.21
451	92.23
452	91.45
453	103.7
454	109.91
455	108.21
456	109.03
457	112.87
458	108.65
459	108.94
460	107.27
461	105.91
462	106.86
463	108.76
464	110.03
465	108.65
466	112.35
467	115.42
468	116.28
469	117.39
470	119.1
471	117.46
472	118.62
473	116.97
474	130.86
475	120.76
476	117.92
477	114.1
478	116.89
479	125.34
480	123.19
481	125.16
482	129.64
483	133.45
484	129.23
485	123.18
486	124.27
487	119.65
488	123.36
