Data from USB2G577181__0__16-18-40-627.txt Node

Date: Thu Nov 17 16:18:40 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.02
351	-1
352	2.38
353	-0.79
354	0.44
355	2.15
356	3.79
357	0.51
358	2.79
359	1.04
360	4.3
361	1.27
362	1.82
363	5.85
364	4.42
365	3.67
366	4.84
367	4.89
368	4.73
369	3.14
370	4.69
371	6.47
372	8.19
373	6.02
374	7.66
375	13.09
376	12.2
377	14.86
378	19.03
379	19.69
380	26.97
381	32.87
382	32.23
383	40.28
384	40.08
385	53.27
386	67.01
387	92.2
388	142.66
389	196.33
390	281.51
391	391.99
392	516.65
393	657.89
394	747.78
395	832.14
396	914.01
397	960.85
398	1035.89
399	1086.58
400	1144.87
401	1221.27
402	1263.48
403	1331.28
404	1379.76
405	1458.25
406	1503.98
407	1549.02
408	1595.7
409	1640.59
410	1728.85
411	1764.9
412	1807.97
413	1860.44
414	1901.75
415	1945.4
416	2009.36
417	2069.19
418	2107.89
419	2128.95
420	2139.95
421	2172.73
422	2178.64
423	2206.13
424	2286.58
425	2326.37
426	2403.47
427	2416.77
428	2487.07
429	2471.99
430	2535.25
431	2599.05
432	2656.02
433	2671.04
434	2722.68
435	2756.39
436	2803.84
437	2818.2
438	2829.46
439	2855.97
440	2849.18
441	2845.06
442	2889.73
443	2937.82
444	2982.42
445	2906.64
446	2941.24
447	2923.62
448	2881.96
449	2855.02
450	2846.37
451	2758.85
452	2763.74
453	2731.2
454	2724.15
455	2672.08
456	2650.46
457	2606.97
458	2543.18
459	2550.48
460	2470.75
461	2455.53
462	2411.74
463	2384.36
464	2353.81
465	2236.29
466	2267.89
467	2272.86
468	2257.07
469	2208.67
470	2225.77
471	2218.34
472	2206.64
473	2124.24
474	1970.99
475	1783.88
476	1820.45
477	1745.03
478	1737.85
479	1489.52
480	1031
481	899.68
482	836.17
483	801.11
484	752.71
485	749.7
486	764.73
487	725.88
488	749.66
489	753.14
490	728.33
491	676.63
492	672.63
493	672.24
494	685.17
495	690.13
496	714.56
497	712.79
498	710.13
499	707.64
500	701.12
501	703.01
502	687.47
503	681.07
504	686.45
505	678.62
506	687.61
507	700.29
508	682.49
509	671.66
510	660.48
511	674.56
