Data from USB2G577181__44__16-55-51-373.txt Node

Date: Tue Nov 15 16:55:51 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
776	2.38
777	3.74
778	3.82
779	0.31
780	2.58
781	3.1
782	1.55
783	2.49
784	-0.4
785	1.66
786	1.22
787	2.29
788	4.17
789	-0.12
790	3.45
791	4.62
792	-0.75
793	-0.47
794	1.19
795	-1.58
796	1.62
797	1.49
798	1.39
799	-0.14
800	-0.84
801	-4.41
802	1.5
803	0.46
804	-4.18
805	-2.03
806	-1.96
807	-1.86
808	-0.49
809	2.45
810	3.02
811	-0.93
812	-1.43
813	-2.07
814	0.37
815	-0.56
816	-1.03
817	-4.2
818	-2.11
819	-0.62
820	-0.92
821	-0.48
822	-6.44
823	-2.89
824	-4.85
825	-5.37
826	-1.87
827	-4.48
828	-3.6
829	-5.79
830	-2.4
831	-6.5
832	-5.54
833	-4.71
834	-2.01
835	-5.86
836	-4.55
837	-2.46
838	-4.33
839	-0.95
840	-6.75
841	-2.67
842	-1.95
843	-2.71
844	-3.19
845	-6.69
846	-3.92
847	-8.39
848	-9.45
849	-7.72
850	-4.48
851	-3.06
852	-6.5
853	-4.08
854	-3.4
855	-6.97
856	-4.46
857	-3.42
858	-7.23
859	-9.13
860	-3.87
861	-8.43
862	-7.97
863	-7.07
864	-9.27
865	-10.98
866	-5.07
867	-7
868	-4.43
869	-10.04
870	-8.83
871	-8.4
872	-4.41
873	-9.55
874	-5.65
875	-6.67
876	-6.56
877	-7.44
878	-7.89
879	-6.39
880	-5.33
881	-8.73
882	-8.87
883	-11.5
884	-11.21
885	-8.63
886	-7.17
887	-9.32
888	-4.45
889	-13.85
890	-7.46
891	-11.25
892	-10.77
893	-8.44
894	-9.15
895	-10.24
896	-10.56
897	-9.61
898	-7.83
899	-9.06
900	-11.36
901	-7.9
902	-11.22
903	-7.6
904	-11.96
905	-9.83
906	-12.06
907	-5.35
908	-5.39
909	-9.05
910	-8.3
911	-8.82
912	-10.89
913	-7.52
914	-12.03
915	-12.9
916	-8.48
917	-11.41
918	-10.43
919	-10.69
920	0.44
921	-12.05
922	-11.27
923	-12.46
924	-11.52
925	-12.98
926	-11.85
927	-8.15
928	-10.45
929	-12.3
930	-14.08
931	-11.35
932	-12.26
933	-12.46
934	-9.92
935	-14.58
936	-11.83
937	-13.18
938	-13.49
939	-8.65
940	-12.98
941	-14.47
942	-9.99
943	-14.12
944	-8.78
945	-9.36
946	-8.01
947	-13.69
948	-14.72
949	-9.5
950	-11.53
951	-13.31
952	-14.71
953	-9.4
954	-12.1
955	-15.66
956	-14.22
957	-16.29
958	-11.93
959	-12.8
960	-13.87
961	-16.15
962	-9.71
963	-13.51
964	-12.27
965	-15.45
966	-14.09
967	-12.96
968	-13.9
969	-12.58
970	-13.52
971	-13.15
972	-14.18
973	-15.79
974	-15.81
975	-15.31
976	-11.3
977	-15.18
978	-12.15
979	-16.45
980	-13.73
981	-14.61
982	-16.93
983	-12.42
984	-11.95
985	-15.49
986	-13.66
987	-16.35
988	-14.17
989	-14.23
990	-11.26
991	-13.57
992	-16.26
993	-13.86
994	-11.5
995	-13.92
996	-18.49
997	-12.62
998	-18.04
999	-13.94
1000	-13.34
