Data from USB2G577181__46__16-57-34-793.txt Node

Date: Tue Nov 15 16:57:34 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1.67
351	2.32
352	-2.18
353	0.34
354	1.2
355	3.14
356	3.05
357	1.33
358	0.17
359	1.39
360	1.04
361	2.35
362	-0.82
363	4.53
364	3.65
365	6.54
366	3.35
367	5.57
368	5.24
369	6.64
370	3.7
371	6.96
372	3.32
373	4.74
374	6.93
375	6.23
376	4.6
377	9.21
378	7.43
379	12.2
380	10.32
381	8.2
382	9.59
383	10.93
384	10.72
385	11.16
386	11.23
387	10.11
388	6.48
389	10.34
390	12.58
391	8.17
392	9.39
393	11.25
394	9.37
395	7.35
396	10.45
397	11.63
398	13.95
399	11.2
400	11.48
401	11.98
402	12.64
403	11.99
404	9.76
405	12.93
406	9.65
407	14.06
408	11.99
409	15.27
410	9.51
411	15.82
412	18.27
413	17.04
414	14.63
415	13.33
416	17.14
417	17.71
418	16.69
419	13.41
420	14.29
421	16.69
422	16.4
423	16.28
424	14.8
425	17.39
426	19.51
427	14.55
428	14.91
429	17.54
430	17.7
431	16.66
432	23.3
433	14.39
434	22.64
435	15.57
436	15.92
437	19.79
438	24.32
439	20.09
440	18.4
441	21.38
442	18.93
443	23.23
444	23.48
445	23.52
446	23.02
447	18.01
448	19.36
449	23.49
450	24.36
451	29.58
452	27.99
453	27.8
454	24.66
455	26.74
456	26.44
457	21.87
458	29.34
459	23.68
460	25.59
461	24.41
462	28.09
463	30.57
464	22.97
465	22.34
466	24.37
467	24.78
468	28.49
469	22.87
470	23.45
471	26.19
472	26.25
473	25.54
474	25.43
475	25.55
476	29.29
477	27.13
478	26.35
479	28.47
480	29.69
481	31.12
482	30.39
483	29.51
484	29.46
485	32.68
486	26.78
487	27.18
488	29.4
489	34.82
490	31.72
491	29.6
492	31.93
493	35.24
494	27.32
495	38.18
496	41.84
497	40.64
498	51.31
499	40.01
500	37.47
501	43.72
502	44.66
503	45.5
504	45.67
505	47.11
506	46.21
507	50.78
508	54.24
509	53.64
510	50.39
511	57.38
512	61.16
513	62.56
514	63.48
515	60.38
516	67.15
517	64.68
518	70.94
519	74.45
520	72.56
521	79.46
522	78.05
523	85.81
524	82.4
525	83.28
526	93.53
527	89.65
528	98.33
529	100.19
530	106.95
531	108.03
532	112.91
533	116.37
534	119.23
535	120.72
536	129.78
537	132.34
538	145.49
539	147.82
540	147.38
541	154.92
542	158.36
543	168.98
544	171.66
545	175.55
546	186.54
547	189.66
548	193.13
549	201.49
550	208.27
551	218.89
552	230.08
553	249.44
554	265.26
555	288.19
556	332.44
557	368.01
558	418.87
559	462.62
560	481.46
561	499.38
562	563.91
563	599.25
564	653.58
565	701.15
566	710.81
567	737.37
568	743.38
569	770.83
570	786.12
571	805
572	819.84
573	831.2
574	867.04
575	854.06
576	837.11
577	825.09
578	859.98
579	861.94
580	886.53
581	959.93
582	992.49
583	989.5
584	1021.94
585	1028.15
586	1042.47
587	1035.79
588	1035.31
589	1057.3
590	1077.58
591	1070.14
592	1065.35
593	1054.28
594	1032.76
595	1017.64
596	982.08
597	922.31
598	919.41
599	929.09
600	986.44
601	1010.97
602	980.37
603	973.21
604	900.4
605	848.91
606	746.61
607	613.36
608	502.95
609	396.93
610	348.81
611	296.53
612	258.85
613	241.08
614	230.62
615	216.88
616	194.91
617	188.75
618	184.06
619	172.48
620	162.49
621	156.18
622	141.99
623	142.52
624	136.54
625	132.25
626	123.42
627	117.29
628	116.3
