Data from USB2G577181__1__14-48-41-088.txt Node

Date: Tue Nov 29 14:48:41 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
749	242.19
750	249.83
751	233.79
752	235.35
753	236.74
754	230.25
755	217.79
756	207.59
757	198.63
758	199.45
759	176.74
760	174.57
761	177.05
762	179.99
763	176.53
764	164.86
765	161.62
766	158.81
767	155.56
768	141.3
769	129.46
770	131.25
771	124.93
772	122.67
773	109.63
774	109.92
775	113.49
776	105.44
777	104.07
778	103.19
779	95.41
780	86.19
781	99.25
782	88.79
783	83.45
784	76.62
785	80.06
786	76.5
787	72.79
788	80.73
789	79.72
790	86.22
791	68.45
792	67.82
793	59.45
794	56.51
795	55.35
796	50.3
797	50.05
798	54
799	47.49
800	46.46
801	36.69
802	33.92
803	32.35
804	38.79
805	37.38
806	28.65
807	23.73
808	26.62
809	26.99
810	17.19
811	17.34
812	16.8
813	9.91
814	0.58
815	10.84
816	7.32
817	5.51
818	5.67
819	5.83
820	4.94
821	-6.27
822	2.04
823	-0.14
824	3.94
825	3.91
826	11.06
827	-4.67
828	-5.97
829	-8.85
830	-6.91
831	-1.22
832	-6.19
833	-7.6
834	-14.37
835	-5.29
836	-6.38
837	-10.36
838	-12.05
839	-22.96
840	-19.56
841	-10.48
842	-9.5
843	-12.7
844	-15.89
845	-18.19
846	-21.87
847	-22.24
848	-28.12
849	-30.79
850	-37.99
851	-35.2
852	-41.46
853	-48.29
854	-40.67
855	-37.44
856	-43.43
857	-44.16
858	-47.31
859	-44.28
860	-57.82
861	-54.26
862	-55.58
863	-56.28
864	-54.25
865	-50.01
866	-51.81
867	-48.94
868	-53.2
869	-54.9
870	-56.58
871	-56.85
872	-64.2
873	-57.28
874	-56.05
875	-64.61
876	-65.42
877	-64.19
878	-61.75
879	-55.24
880	-60.35
881	-61.34
882	-67.48
883	-62.56
884	-65.68
885	-70.88
886	-66.07
887	-66.72
888	-71.63
889	-73.53
890	-77.36
891	-71.94
892	-73.86
893	-59.56
894	-72.98
895	-69.03
896	-69.06
897	-68.98
898	-69.17
899	-71.62
900	-69.9
901	-72.76
902	-75.36
903	-73.55
904	-75.51
905	-71.2
906	-79.13
907	-75.63
908	-79.69
909	-82.06
910	-77.67
911	-80.69
912	-75.37
913	-72.29
914	-79.65
915	-86.36
916	-84.27
917	-87.61
918	-90.25
919	-83.06
920	-86.42
921	-89.2
922	-85.99
923	-92.57
924	-94.25
925	-94.46
926	-95.14
927	-95.92
928	-96.47
929	-98.09
930	-92.08
931	-100.24
932	-97.2
933	-97.34
934	-104.05
935	-99.04
936	-96.57
937	-98.96
938	-105.39
939	-98.12
940	-92.01
941	-96.08
942	-92.72
943	-97.39
944	-99.87
945	-94.51
946	-100.66
947	-99.79
948	-97.62
949	-96.28
950	-97.11
951	-103.79
952	-96.44
953	-103.86
954	-98.28
955	-98.03
956	-99.16
957	-99.39
958	-100
959	-97.85
960	-102.65
961	-101.42
962	-103.81
963	-101.39
964	-106.2
965	-109.2
