Data from USB2G577181__33__16-41-23-953.txt Node

Date: Tue Nov 15 16:41:23 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0.97
351	-1.05
352	-2.11
353	-1.35
354	5.48
355	3.54
356	1.95
357	2.09
358	2.64
359	-0.59
360	4.54
361	0.74
362	-0.59
363	1.68
364	3.72
365	5.19
366	-0.06
367	3.45
368	3.49
369	5.54
370	3.1
371	6.37
372	8.71
373	4.89
374	3.9
375	4.89
376	7.02
377	10.61
378	6.2
379	11.57
380	11.07
381	11.99
382	10.66
383	7.72
384	9.36
385	6.44
386	6.62
387	8.48
388	6.46
389	8.64
390	8.93
391	7.99
392	6.65
393	10.77
394	9.8
395	14.82
396	15.73
397	11.8
398	10.45
399	7.89
400	11.12
401	12.51
402	13.02
403	12.56
404	9.57
405	15.19
406	16.33
407	14.85
408	16.32
409	13.29
410	12.4
411	9.09
412	13.21
413	14.34
414	11.15
415	13.8
416	13.5
417	13.89
418	12.41
419	15.56
420	10.81
421	13.43
422	11.67
423	16.33
424	13.45
425	14.64
426	16.02
427	12.61
428	16.22
429	13.4
430	16.13
431	12.73
432	14.31
433	17.01
434	15.29
435	19.1
436	18.66
437	19.09
438	18.63
439	19.97
440	18.92
441	16.76
442	16.43
443	21.78
444	22.46
445	19.26
446	21.35
447	22.65
448	25.57
449	24.07
450	24.16
451	24.71
452	22.72
453	26.01
454	27.22
455	21.54
456	24.74
457	28.07
458	24.66
459	20.13
460	23.48
461	22.21
462	25.22
463	26.8
464	27.58
465	25.67
466	25.07
467	27.81
468	29.9
469	24.69
470	30.72
471	26.16
472	27.63
473	25.73
474	32.2
475	25.59
476	20.69
477	30.04
478	32.49
479	32.34
480	30.44
481	26.24
482	32.36
483	30.59
484	29.98
485	34.88
486	28.67
487	30.69
488	33.61
489	33.9
490	30.9
491	31.66
492	32.8
493	30.21
494	31.83
495	35.9
496	38.91
497	37.66
498	36.8
499	34.73
500	37.47
501	39.57
502	42.56
503	40.52
504	40.96
505	40.15
506	39.98
507	38.59
508	43.88
509	44.1
510	43.36
511	47.29
512	46.33
513	43.28
514	48.92
515	47.68
516	47.51
517	50.89
518	48.03
519	51.68
520	49.03
521	51.23
522	51.69
523	51.72
524	53.31
525	57.06
526	53.16
527	54.69
528	57.52
