Data from USB2G577181__31__16-40-51-306.txt Node

Date: Tue Nov 15 16:40:51 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	2.72
351	0.5
352	-2.87
353	1.21
354	-1.55
355	3.6
356	-0.06
357	1.85
358	8.64
359	3.97
360	5.81
361	2.17
362	6.82
363	4.91
364	9.3
365	8.31
366	4.72
367	10.8
368	7.2
369	9.35
370	8.89
371	9.5
372	12.2
373	12.24
374	15.78
375	12.63
376	15.41
377	17.59
378	13.5
379	20.23
380	20.67
381	22.5
382	21.83
383	19.82
384	20.94
385	23.49
386	23.23
387	22.13
388	24.29
389	24.2
390	23.23
391	23.75
392	27.16
393	23.16
394	28.64
395	31.29
396	28.9
397	31.73
398	29.97
399	28.68
400	30.74
401	33.15
402	30.06
403	31.28
404	31.8
405	34.16
406	33.52
407	30.04
408	35.24
409	32.82
410	36.7
411	37.8
412	33.04
413	38.6
414	38.23
415	35.6
416	35.97
417	43.14
418	43.66
419	43.26
420	38.4
421	42.67
422	39.31
423	40.24
424	44.05
425	42.17
426	48.09
427	43.58
428	43.15
429	43.26
430	40.14
431	54.85
432	43.8
433	49.82
434	49.81
435	45.43
436	49.36
437	47.79
438	46.28
439	49.79
440	50.08
441	51.12
442	48.58
443	55.72
444	56.68
445	53.74
446	57.31
447	52.79
448	54.19
449	56.67
450	55.54
451	58.02
452	64.67
453	55.88
454	59.85
455	56.08
456	57.57
457	59.78
458	60.19
459	59.38
460	60.13
461	57.5
462	61.2
463	59.17
464	60.18
465	57.17
466	61.83
467	60.91
468	60.01
469	66.7
470	65.42
471	70.68
472	66.17
473	68.32
474	72.22
475	70.84
476	68.82
477	65.32
478	73.84
479	78.64
480	77.14
481	83.56
482	84.18
483	84.79
484	82.78
485	87.95
486	90.89
487	88.26
488	89.08
489	96.1
490	89.62
491	97.68
492	99.57
493	100.05
494	99.59
495	106.48
496	117.92
497	117.78
498	118.37
499	121.72
500	124.24
501	126.24
502	133.72
503	140.71
504	149.65
505	151.37
506	149.19
507	154.26
508	161.8
509	164.63
510	167.5
511	175.28
512	177.73
513	184.37
514	184.8
515	193.03
516	197.29
517	208.54
518	220.46
519	220.46
520	227.28
521	232.64
522	243.03
523	254.38
524	248.98
525	264.38
526	277.37
527	280.44
528	301.26
529	309.66
530	329.43
531	340.98
532	361.2
533	373.72
534	393.93
535	409.47
536	443.39
537	475.23
538	519.57
539	540.62
540	607.02
541	685.55
542	768.35
543	857.54
544	930.62
545	1007.84
546	1076.17
547	1146.89
548	1197.69
549	1272.66
550	1326.22
551	1381.59
552	1448.85
553	1522.01
554	1590.54
555	1672.14
556	1758.96
557	1803.17
558	1859.41
559	1904.28
560	1915.17
561	1969.28
562	2025.01
563	2027.8
564	2098.54
565	2130.19
566	2165.43
567	2208.34
568	2214.65
569	2229.92
570	2237.03
571	2246.96
572	2229.91
573	2225.09
574	2212.57
575	2190.9
576	2160.13
577	2100.68
578	2092.69
579	1990.79
580	2136.22
581	2233.39
582	2242.91
583	2227.29
584	2172.73
585	2203.08
586	2183.83
587	2171.06
588	2131.97
589	2158.29
590	2134.96
591	2057.11
592	2031.53
593	1996.74
594	1954.28
595	1916.79
596	1901.94
597	1876.3
598	1865.46
599	1840.37
600	1841.42
601	1846.27
602	1777.38
603	1733.2
604	1679.6
605	1625.46
606	1579.8
607	1495.07
608	1425.78
609	1345.98
610	1281.07
611	1163.77
612	1055.92
613	962.62
614	862.94
615	750.3
616	647.29
617	559.19
618	503.41
619	458.32
620	420.55
621	384.66
622	361.82
623	337
624	325.33
625	320.94
626	301.28
627	286.35
628	282.7
629	267.35
630	255.38
631	249.61
632	242.54
633	231.86
634	227.98
635	218.03
636	204.4
637	201.8
638	197.52
639	193.92
640	187.17
641	176.28
642	176.52
643	180.41
644	161.16
645	168.52
646	157.1
647	156.26
648	153.93
649	147.7
650	140.47
651	138.13
652	137.67
653	133.7
654	128.52
655	126.19
656	115.31
657	122.4
658	117.48
659	112.72
660	109.32
661	109.27
662	102.67
663	108.29
664	105.29
665	100.72
666	98.59
667	98.15
668	100.18
669	89.47
670	88.63
671	85.16
672	80.23
673	84.19
674	82.63
675	80.06
676	79.97
677	74.93
678	71.33
679	75.36
680	74.9
681	66.73
682	68.38
683	71.57
684	63.97
685	58.32
686	62.87
687	54.68
688	56.05
689	56.61
690	55.09
691	57.3
692	52.01
693	49.18
694	48.22
695	48.45
696	47.01
697	46.64
698	41.98
699	47.57
700	42.22
701	41.75
702	41.13
703	38.36
704	46.91
705	37.7
706	35.42
707	39.75
708	36.05
709	32.97
710	30.29
711	33.37
712	35.63
713	29.19
714	30.62
715	33.2
716	31.16
717	31.29
718	31.2
719	27.53
720	27.79
721	27.63
722	27.83
723	22.08
724	20.66
725	24.42
726	23.62
727	24.68
