Data from USB2G577181__26__16-39-12-194.txt Node

Date: Tue Nov 15 16:39:12 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-3.07
351	-0.19
352	1.14
353	2.91
354	-0.78
355	-1.37
356	5.7
357	4.46
358	4.42
359	2.54
360	3.17
361	0.84
362	3.65
363	-6.42
364	4.08
365	6.87
366	6.96
367	7.26
368	4.21
369	5.89
370	6.37
371	4.91
372	4.89
373	3.61
374	10.74
375	7.68
376	7
377	6.42
378	6.28
379	6.8
380	6.15
381	8.97
382	6.68
383	3.31
384	10.91
385	9.3
386	8.89
387	6.92
388	11.25
389	15.88
390	13.35
391	14.14
392	10.01
393	12.23
394	14.83
395	11.23
396	13.2
397	14.79
398	9.86
399	16
400	15.07
401	13.56
402	11.47
403	15.71
404	14.46
405	16.4
406	17.76
407	14.08
408	16.51
409	17.81
410	17.62
411	15.12
412	20.39
413	21.22
414	17.64
415	18.91
416	23.55
417	21.3
418	24.01
419	25.9
420	25.94
421	22.89
422	25.91
423	25.52
424	27.03
425	27.63
426	31.88
427	25.03
428	32.01
429	31.18
430	35.87
431	30.54
432	36.16
433	35.27
434	38.97
435	40.84
436	39.69
437	39.07
438	41.99
439	47.66
440	48.19
441	55.98
442	49.87
443	54.7
444	59.28
445	58.81
446	61.48
447	66.25
448	70.79
449	75.68
450	82.87
451	92.01
452	93.54
453	100
454	108.88
455	118.44
456	128.8
457	136.96
458	149.89
459	157.65
460	165.74
461	175.69
462	179.1
463	188.32
464	193.24
465	197.87
466	208.81
467	210.46
468	214.57
469	225.59
470	229.88
471	229.96
472	237.71
473	240.42
474	239.99
475	234.87
476	228.23
477	236.11
478	251.72
479	266.08
480	261.48
481	280.74
482	282.17
483	288.05
484	288.47
485	288.81
486	285.34
487	278.05
488	280.21
489	300.25
490	280
491	268.19
492	261.95
493	270.2
494	270.89
495	267.29
496	287.56
497	290.16
498	299.65
499	292.29
500	279.51
501	274.95
502	281.56
503	271.98
504	272.66
505	273.45
506	257.97
507	255.71
508	248.73
509	255.87
510	244.66
511	237.23
512	237.66
513	230.83
514	231.46
515	217.87
516	216.96
517	212.11
518	212.18
519	195.82
520	196.92
521	182.9
522	176.39
523	156.04
524	145.06
525	135.77
526	115.86
527	102.22
528	100.88
529	82.42
530	80.99
531	74.11
532	72.64
533	68.27
534	62.84
535	73.08
536	64.97
537	59.88
538	53.34
539	56.35
540	53
541	47.1
542	59.95
543	51.3
544	51.97
545	51.16
546	42.89
547	47.49
548	46.22
549	46.71
550	47.06
551	49.12
552	41.44
553	39.04
554	40.51
555	37.72
556	40.06
557	38.2
558	37.47
559	36.46
560	38.83
561	29.87
562	37.89
563	33.34
564	33.68
565	31.78
566	31.03
567	28.89
568	27.7
569	31.75
570	27.38
571	26.68
572	24.7
573	27.04
574	28.47
575	24.72
576	24.48
577	31.08
578	25.61
579	22.04
580	21.48
581	21.09
582	23.72
583	24.25
584	19.55
585	20.3
586	22.37
587	21.53
588	21.8
589	19.79
590	22.9
591	17.78
592	17.1
593	17.87
594	13.82
595	18.93
596	18.47
597	15.9
598	13.32
599	12.37
600	12.97
601	13.1
602	14.04
603	15.03
604	8.76
605	12.69
606	13.46
607	10.51
608	15.15
609	15.44
610	12.58
611	10.84
612	12.4
613	9.39
614	11.92
615	11.18
616	11.26
617	5.6
618	15.54
619	2.95
620	7.75
621	7.36
622	5.02
623	5.89
624	6.15
625	10.48
626	5.5
627	4.86
628	5.56
629	7.65
630	2.51
631	5.61
632	6.29
633	1.97
634	3.14
635	-0.19
636	6.8
637	6.51
638	3.67
639	1.99
640	3.27
641	2.08
642	0.86
643	-0.58
644	1.94
645	1.82
646	0.88
647	0.05
648	0.93
649	-2.19
650	-2.13
651	0.58
652	-2.78
653	-1.07
654	-1.39
655	-1.46
656	-2.06
657	-3.04
658	-2.08
659	3.9
660	-4.04
661	-2.11
662	-3.04
663	-2.77
664	-0.69
665	-0.14
666	-4.98
667	-2.75
668	-5.61
669	-4.73
670	-5.34
671	-6.28
672	-5.08
673	-5.99
674	-4.78
675	-4.37
676	-3.14
677	-6.09
678	-2.66
679	-5.1
680	-8.09
681	-6.61
682	-6.26
683	-9.19
684	-8
685	-7.25
686	-8.04
687	-10.45
688	-11.17
689	-5.66
690	-7.44
691	-8.39
692	-10.02
693	-3.11
694	-9.09
695	-6.91
696	-8.93
697	-7.27
698	-9.64
699	-9.22
700	-8.12
701	-8.39
702	-10.06
703	-20.72
704	-10.12
705	-9.83
706	-9.49
707	-9.57
708	-7.42
709	-10.61
710	-6.15
711	-9.81
712	-10.59
713	-8.92
714	-11.42
715	-10.22
716	-8.03
717	-12.14
718	-6.73
719	-12.2
720	-13.62
721	-10.14
722	-10.95
723	-12.91
724	-14.31
725	-11.74
726	-13.26
727	-8.08
728	-13.08
729	-11.38
730	-10.87
731	-12.67
732	-11.01
733	-8.9
734	-13.5
735	-13.97
736	-14.13
737	-12.07
738	-9.17
739	-11.1
740	-15.1
741	-9
742	-10.95
743	-8.74
744	-14.27
745	-21.75
746	-12.97
747	-10.07
748	-14.76
749	-11.22
750	-11.92
751	-11.1
752	-11
753	-11.4
754	-10.86
755	-16.35
756	-14.16
757	-13.58
758	-10.35
759	-11.29
760	-11.98
761	-13.81
762	-14.19
763	-13.61
764	-12.31
765	-14.11
766	-17.44
767	-9.34
768	-14.77
769	-12.22
770	-14.71
771	-11.71
772	-14.12
773	-16.12
774	-13.91
775	-14.59
776	-13.54
777	-13.42
778	-15.07
779	-13.51
780	-18.78
781	-12.58
782	-11.35
783	-18.09
784	-13.98
785	-15.47
786	-13.99
787	-15.51
788	-17.74
789	-15.91
790	-13.93
791	-14.87
792	-10.18
793	-9.13
794	-18.69
795	-16.57
796	-10.62
797	-15.33
798	-12.35
799	-13.17
800	-16.1
801	-12.95
802	-16.81
803	-16.43
804	-15.52
805	-14.55
806	-19.68
807	-16.53
808	-13.11
809	-18.06
810	-17.49
811	-11.02
812	-16.21
813	-14.71
814	-14.36
815	-17.11
816	-16.55
817	-16.16
818	-16.13
819	-18.8
820	-15.83
821	-17.13
822	-16.57
823	-17.56
824	-16.35
825	-14.06
826	-14.66
827	-18.05
828	-17.52
829	-18.57
830	-16.55
831	-16.73
832	-17.01
833	-18.96
834	-14.95
835	-19.43
836	-18.95
837	-18.24
838	-15.76
839	-16.21
840	-18.39
841	-20.2
842	-18.03
843	-17.03
844	-17.44
845	-18.46
846	-17.91
847	-17.24
848	-17.5
849	-19.45
850	-18.24
851	-15.17
852	-18.48
853	-17.95
854	-15.04
855	-15.05
856	-14.09
857	-14.04
858	-17.34
859	-16.11
860	-16.04
861	-15.11
862	-17.83
863	-17.75
864	-19.79
865	-19.26
866	-18.65
867	-17.62
868	-17.15
869	-16.29
870	-19.52
871	-15.5
872	-17.26
873	-17.86
874	-18.74
875	-20.16
876	-18.11
877	-16.51
878	-18.92
879	-18.64
880	-18.22
881	-14.75
882	-17.87
883	-19.31
884	-18.59
885	-17.83
886	-19.21
887	-14.73
888	-15.64
889	-17.13
890	-22.15
891	-19.36
892	-17.71
893	-17.96
894	-18.73
895	-17.75
896	-18.63
897	-17.05
898	-17.62
899	-16
900	-18.65
901	-15.77
902	-17.7
903	-23.13
904	-20.07
905	-18.69
906	-13.9
907	-19.98
908	-15.33
909	-19.15
910	-18.34
911	-16.17
912	-19.58
913	-20.75
914	-17.29
915	-17.49
916	-17.5
917	-18.38
918	-18.25
919	-21.31
920	-15.02
921	-16.3
922	-16.49
923	-20.65
924	-17.35
925	-18.46
926	-19.93
927	-19.64
928	-20.11
929	-19.24
930	-16.43
931	-17.29
932	-19.01
933	-21.1
934	-15.47
935	-19.99
936	-17.89
937	-18.7
938	-19.11
939	-14.75
940	-15.47
941	-17.97
942	-19.53
943	-20.74
944	-19.35
945	-14.15
946	-16.21
947	-18.81
948	-17.86
949	-19.28
950	-18.17
951	-18.68
952	-18.03
953	-16.21
954	-15.84
955	-18.87
956	-19.82
957	-18.54
958	-18.11
959	-16.28
960	-20.11
961	-17.21
962	-21.59
963	-19.12
964	-16.57
965	-16.25
966	-20.91
967	-13.94
968	-17.84
969	-18.16
970	-19.75
971	-18.02
972	-16.71
973	-18.88
974	-17.21
975	-13.96
976	-19.88
977	-16.2
978	-19.71
979	-18.43
980	-16.25
981	-18.11
982	-18.42
983	-22.27
984	-17.75
985	-18.11
986	-21.67
987	-21.15
988	-23.69
989	-21.34
990	-19.36
991	-18.83
992	-19.97
993	-21.16
994	-20.13
995	-17.58
996	-17.1
997	-17.84
998	-17.84
999	-18.26
1000	-19.16
