Data from USB2G577181__15__16-23-48-929.txt Node

Date: Tue Nov 15 16:23:48 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
764	-14.04
765	-13.85
766	-9.27
767	-14.65
768	-19.78
769	-15.48
770	-13.37
771	-14.97
772	-15.58
773	-14.58
774	-13.51
775	-16.99
776	-15.02
777	-15.84
778	-14.22
779	-16.42
780	-13.32
781	-15.71
782	-17.46
783	-16.51
784	-14.55
785	-13.58
786	-14.42
787	-13.27
788	-16.04
789	-13.6
790	-18.66
791	-19.66
792	-15.58
793	-12.54
794	-15.96
795	-14.43
796	-14.34
797	-13.57
798	-18.06
799	-18.99
800	-15.92
801	-16.69
802	-20.05
803	-23.87
804	-15.01
805	-16.45
806	-19.84
807	-16.35
808	-15.57
809	-14.2
810	-11.35
811	-14.87
812	-18.98
813	-17.96
814	-16.84
815	-19.46
816	-20.93
817	-15.21
818	-20.24
819	-14.77
820	-15.64
821	-17.61
822	-17.95
823	-15.77
824	-17.52
825	-16.68
826	-20.91
827	-19.63
828	-16.3
829	-18.29
830	-16.51
831	-15.18
832	-17.55
833	-18.7
834	-19.26
835	-14.96
836	-20.85
837	-17.65
838	-18.21
839	-17.37
840	-19.7
841	-18.88
842	-18.91
843	-18.68
844	-17.77
845	-19.06
846	-21.32
847	-20.68
848	-17.12
849	-19.95
850	-19.52
851	-18.17
852	-17.8
853	-19.6
854	-19.82
855	-19.36
856	-20.54
857	-17.56
858	-20.37
859	-22.08
860	-20.56
861	-18.1
862	-15.11
863	-17.23
864	-20.49
865	-18.79
866	-20.46
867	-21.11
868	-21.46
869	-20.48
870	-22.11
871	-21.78
872	-19.86
873	-21.29
874	-17.96
875	-17.81
876	-20.6
877	-21.29
878	-21.87
879	-18.63
880	-19.64
881	-23.1
882	-19.84
883	-20.62
884	-21.41
885	-20.68
886	-27.56
887	-23.46
888	-23.97
889	-24.46
890	-19.61
891	-23.22
892	-22.92
893	-20.97
894	-20.95
895	-24.12
896	-22.14
897	-25.92
898	-22.7
899	-23.23
900	-22.49
901	-21.58
902	-24.56
903	-25.44
904	-21.96
905	-22.04
906	-19.47
907	-21.9
908	-19.71
909	-23.4
910	-22.82
911	-22.54
912	-22.78
913	-24.41
914	-20.66
915	-22.68
916	-21.01
917	-23.56
918	-22.63
919	-22.21
920	-16.51
921	-19.74
922	-22.15
923	-22.64
924	-22.76
925	-21.59
926	-22.6
927	-22.16
928	-22.58
929	-22.72
930	-23.74
931	-23.52
932	-26.02
933	-24.59
934	-25.73
935	-21.19
936	-22.76
937	-23.27
938	-23.58
939	-21.6
940	-22.1
941	-25.72
942	-20.25
943	-25.89
944	-23.13
945	-24.33
946	-23.5
947	-22.56
948	-25.68
949	-23.3
950	-23.59
951	-20.82
952	-24.51
953	-24.6
954	-22.32
955	-22.41
956	-23.47
957	-26.8
958	-21.03
959	-23.95
960	-24.05
961	-24.55
962	-21.04
963	-25.59
964	-22.78
965	-22.46
966	-21.58
967	-23.64
968	-26.4
969	-24.36
970	-27.71
971	-23.13
972	-23.18
973	-25.31
974	-25.21
975	-26.74
976	-24.42
977	-23.63
978	-23.81
979	-28.54
980	-27.41
981	-27.43
982	-25.24
983	-26.51
984	-24.78
985	-23.59
986	-25.03
987	-24.57
988	-25.15
989	-25.29
990	-26.5
991	-25.12
992	-23.42
993	-26.6
994	-24.63
995	-22.98
996	-24.59
997	-23.18
998	-25.35
999	-22.76
1000	-25.51
