Data from USB2G577181__19__16-32-03-589.txt Node

Date: Tue Nov 15 16:32:03 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
774	-2.34
775	-3.07
776	-2.77
777	-4.38
778	-1.22
779	-2.21
780	-1.44
781	-5.29
782	-3.02
783	-3.2
784	-4.17
785	-3.63
786	-3.44
787	-2.9
788	-0.65
789	-2.62
790	-3.06
791	-7.87
792	-6.27
793	-4.32
794	-2.41
795	-2.82
796	1.64
797	-1.68
798	-3.38
799	-1.54
800	-1.68
801	0.59
802	-1.86
803	-2.9
804	-1.26
805	-2.26
806	-4.86
807	-2.82
808	-2.35
809	0.74
810	-0.38
811	-1.82
812	-2.76
813	-1.02
814	-2.18
815	-2.13
816	-3.04
817	0.54
818	-1.05
819	-2.39
820	-2.32
821	-2.38
822	-6.58
823	-3.93
824	-6.18
825	-1.43
826	-2.9
827	-6.29
828	-1.43
829	-2.64
830	-2.28
831	-1.39
832	-5.19
833	-1.1
834	-1.43
835	-5.89
836	-1.77
837	-3.45
838	-1.97
839	-1.81
840	-3.32
841	-0.93
842	-4.58
843	-0.16
844	-5.94
845	-3.32
846	-5.13
847	-4.2
848	-2.59
849	-4.19
850	-0.35
851	-4.01
852	-7.35
853	-3.96
854	-2.22
855	-6.55
856	-3.32
857	-4.05
858	-3.15
859	-6.25
860	-1.26
861	-2.74
862	-7.03
863	-2.49
864	-3.43
865	-2.94
866	-4.84
867	-4.55
868	-4.51
869	-2.45
870	-4.56
871	-3.85
872	-4.08
873	-2.6
874	-3.7
875	-3.38
876	-3.31
877	-1.17
878	-6.9
879	-5.52
880	-4.77
881	-3.81
882	-3.48
883	-4.36
884	-3.99
885	-0.74
886	-6.09
887	-1.43
888	-3.52
889	-4.99
890	-4.36
891	-2.81
892	-3.02
893	-1.38
894	-6.35
895	-4.27
896	-2.99
897	-4.75
898	-2.79
899	-0.38
900	-2.73
901	-7.46
902	-4.34
903	-1.33
904	-0.93
905	-7.07
906	-7.16
907	-2.93
908	-2.72
909	-4.36
910	-3.62
911	-3.38
912	-3.73
913	-3.18
914	-3.06
915	-4.74
916	-5.19
917	-4.59
918	-3.15
919	-4.81
920	-4.33
921	-0.8
922	-1.68
923	-6.31
924	-0.92
925	-4.11
926	-6.11
927	-5.89
928	0.79
929	-3.84
930	-0.67
931	-4.11
932	-5.93
933	-4.33
934	-4.09
935	-5.02
936	-3.93
937	-4.69
938	-4.33
939	-6.23
940	-4.79
941	-6.18
942	-4.81
943	-4.47
944	-2.65
945	-5.43
946	-2.71
947	-2.54
948	-4.45
949	-5.32
950	-0.24
951	-1.79
952	-4.29
953	-3.13
954	-4.74
955	-2.25
956	-6.25
957	-4.42
958	-7.18
959	-2.47
960	-1.57
961	-9.4
962	-3.12
963	-3.33
964	-2.12
965	-0.43
966	-1.87
967	-3.62
968	-2.25
969	-3.8
970	-5.91
971	-1.25
972	-0.19
973	-2.77
974	-5.21
975	-4.2
976	-2.74
977	-3.96
978	-4.92
979	-6.4
980	-1.34
981	-4.12
982	-3.98
983	-3.4
984	-3.46
985	-4.33
986	-4.76
987	-7.45
988	-8.35
989	-1.99
990	-5.1
991	-5.65
992	-3.71
993	-3.61
994	-4.5
995	-1.22
996	-2.33
997	-5.77
998	-6
999	-5.94
1000	-4.72
