Data from USB2G577181__41__16-52-40-966.txt Node

Date: Tue Nov 15 16:52:40 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2.58
351	2.05
352	-2.96
353	2.77
354	0.71
355	1.06
356	3.82
357	-0.73
358	4.63
359	6.06
360	6.33
361	1.71
362	5.95
363	7.36
364	2.84
365	8.73
366	13.27
367	11.59
368	9.27
369	4
370	11.78
371	14.02
372	5.88
373	11.79
374	13.32
375	15.76
376	15.29
377	16.43
378	13.27
379	16.49
380	19.27
381	18.86
382	18.38
383	12.75
384	26.3
385	19.99
386	26.88
387	26.83
388	24.47
389	24.78
390	25.86
391	25.18
392	21.78
393	29.67
394	28.65
395	29.92
396	30.84
397	33.92
398	38.2
399	36.65
400	36.88
401	32.78
402	36.33
403	35.17
404	35.04
405	38.15
406	36.56
407	34.06
408	39.77
409	39.9
410	39.53
411	36.77
412	38.86
413	39.69
414	40.01
415	47.7
416	45.51
417	44.85
418	45.65
419	49.49
420	44.66
421	50.93
422	50.74
423	48.69
424	53.47
425	49.82
426	59.07
427	59.54
428	56.03
429	62.47
430	62.31
431	64.7
432	63.37
433	66.26
434	68
435	69.74
436	72.85
437	71.04
438	77.78
439	77.28
440	75.68
441	84.59
442	90.55
443	89.07
444	74.58
445	94.72
446	95.19
447	96.53
448	108.75
449	106.9
450	116.35
451	115.93
452	115.67
453	118.29
454	127.44
455	131.23
456	130.06
457	134.2
458	148.77
459	154.33
460	157.26
461	169.28
462	175.16
463	178.22
464	183.44
465	195.76
466	202.11
467	215.93
468	230.96
469	246.78
470	265.76
471	280.92
472	292.95
473	317.65
474	336.44
475	354.29
476	366.23
477	375.29
478	419.57
479	454.87
480	468.13
481	522.79
482	561.37
483	592.14
484	601.4
485	644.01
486	683.75
487	692.03
488	743.53
489	782.23
490	800.86
491	785.88
492	800.44
493	835.43
494	853.15
495	887.66
496	962.36
497	966.76
498	968.99
499	993.06
500	1018.17
501	1024.2
502	1019.8
503	1033.1
504	1016.37
505	1029.28
506	1051.26
507	1079.88
508	1083.79
509	1086.92
510	1085.13
511	1084.62
512	1087.91
513	1076.63
514	1070.37
515	1067.81
516	1062.36
517	1073.6
518	1090.04
519	1102.06
520	1111.97
521	1094.86
522	1095.05
523	1088.06
524	1088.24
525	1101.96
526	1088.01
527	1095.38
528	1086.96
529	1094.17
530	1061.47
531	1060.3
532	1031.78
533	1033.94
534	1030.89
535	1019.15
536	1012.47
537	1035.79
538	1010.67
539	1011.44
540	993.43
541	988.7
542	972.73
543	956.74
544	959.99
545	933.6
546	920.67
547	899.45
548	891.2
549	864.63
550	826.08
551	756.6
552	684.14
553	648.82
554	596.26
555	551.48
556	506.8
557	461.73
558	425.89
559	378.67
560	353.76
561	317.14
562	279.1
563	261.01
564	247.04
565	232.32
566	214.28
567	209.74
568	204.4
569	197.95
570	186.42
571	183.76
572	174.22
573	167.51
574	159.54
575	154.64
576	150.97
577	141.68
578	145.51
579	140.28
580	126.81
581	123.72
582	129.08
583	125.9
584	117.62
585	113.5
586	111.01
587	110.06
588	105.25
589	101.35
590	103.15
591	98.91
592	98.29
593	91.54
594	87.2
595	85.11
596	84.09
597	87.85
598	88.69
599	79.01
600	86.49
601	76.3
602	74.38
603	75.04
604	67.71
605	69.23
606	71.55
607	68.72
608	62.41
609	59.81
610	62.99
611	62.69
612	66.2
613	56.48
614	56.08
615	55.96
616	49.84
617	51.26
618	54.52
619	52.11
620	53.28
621	44.96
622	46.22
623	46.08
624	41.55
625	36.35
626	40.63
627	40.76
628	36.25
629	35.87
630	33.12
631	36.17
632	36.51
633	33.41
634	28.91
635	29.99
636	30.79
637	30.54
638	31.68
639	28.5
640	27.87
641	29.33
642	24.24
643	27.89
644	25.84
645	22.8
646	25.86
647	21.85
648	18.71
649	17.17
650	16.37
651	21.6
652	19.13
653	17.11
654	18.83
655	11.68
656	12.82
657	10.87
658	15
659	18.36
660	13.44
661	14.24
662	10.19
663	10.62
664	9.37
665	5.78
666	12.12
667	12.13
668	-0.18
669	9.03
670	10.32
671	10.87
672	5.76
673	11.72
674	7.22
675	3.38
676	11.23
677	3.59
678	7.91
679	4.35
680	6.63
681	8.65
682	3.09
683	7.48
684	-0.18
685	-1.13
686	2.92
687	2.93
