Data from USB2G577181__21__16-33-41-774.txt Node

Date: Tue Nov 15 16:33:41 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1.19
351	-1.22
352	1.13
353	-1.64
354	0.54
355	-0.49
356	2.75
357	4.3
358	1.92
359	1.56
360	1.09
361	1.2
362	4.25
363	7.41
364	5.04
365	5.47
366	6.84
367	4.32
368	8.57
369	7.77
370	9.59
371	5.96
372	5.4
373	6.05
374	10.28
375	6.24
376	2.41
377	4.14
378	11.32
379	14.44
380	14.47
381	13.55
382	8.93
383	9.12
384	8.72
385	4.41
386	8.34
387	8.46
388	3.93
389	8.37
390	11.53
391	5.26
392	8.4
393	12.74
394	9.95
395	16.47
396	17.11
397	17.47
398	11.52
399	17.06
400	11.96
401	13.37
402	13.33
403	18.96
404	14.34
405	14.13
406	17.91
407	13.84
408	18.34
409	20.67
410	18.25
411	20.63
412	19.62
413	22.41
414	20.19
415	18.53
416	25.49
417	20.32
418	19.06
419	17.33
420	22.9
421	21.65
422	23.37
423	29.94
424	25.22
425	23.4
426	35.29
427	35.17
428	32.68
429	32.19
430	32.55
431	40.15
432	36.65
433	35.8
434	41.25
435	45.34
436	39.93
437	47.34
438	44.38
439	46.9
440	51.23
441	53.41
442	54.11
443	50.2
444	54.63
445	53.47
446	59.25
447	56.94
448	67.54
449	65.12
450	71.31
451	69.25
452	78.91
453	74.34
454	78.66
455	82.08
456	83.04
457	95.3
458	92.36
459	105.37
460	108.66
461	110.42
462	113.67
463	121.02
464	129.36
465	135.35
466	146.25
467	154.97
468	161.42
469	175.84
470	200.12
471	222.23
472	263.22
473	298.26
474	350.62
475	389.56
476	427.81
477	478.68
478	541.33
479	611.64
480	686.33
481	805.37
482	879.15
483	950.61
484	995.46
485	1049.92
486	1147.58
487	1153.99
488	1250.32
489	1338.58
490	1378.88
491	1311.29
492	1344.84
493	1400.12
494	1454.76
495	1520.67
496	1618.82
497	1626.93
498	1653.05
499	1675.8
500	1665.53
501	1707.71
502	1726.76
503	1739.85
504	1771.73
505	1782.09
506	1802.81
507	1797.34
508	1776.08
509	1751.74
510	1733.58
511	1807.35
512	1851.35
513	1857.48
514	1871.52
515	1831.58
516	1877.16
517	1874.48
518	1853.56
519	1875.19
520	1900.61
521	1892.52
522	1892.91
523	1893.08
524	1892.73
525	1899.2
526	1870.79
527	1886.33
528	1837.5
529	1818.67
530	1785.62
531	1774.89
532	1722.11
533	1611.37
534	1705.78
535	1741.72
536	1724.23
537	1716.31
538	1698.16
539	1677.65
540	1660.2
541	1622.54
542	1592.61
543	1578.78
544	1541.83
545	1469.83
546	1328.99
547	1145.2
548	965.17
549	809.31
550	692.81
551	610.08
552	550.07
553	490.05
554	436.6
555	396.95
556	363.33
557	322.21
558	297.2
559	264.79
560	242.57
561	222.08
562	204.77
563	192.02
564	170.83
565	163.96
566	150.58
567	141.36
568	138.78
569	132.22
570	121.58
571	120.75
572	112.39
573	111.45
574	101.88
575	95.07
576	95.71
577	96.89
578	86.94
579	85.63
580	80.8
581	79.78
582	81.9
583	79.57
584	72.41
585	72.75
586	71.1
587	69.11
588	63.84
589	64.5
590	62.4
591	64.19
592	57.38
593	63.16
594	56.58
595	58.97
596	61.33
597	52.38
598	52.43
599	48.07
600	46.13
601	49.8
602	47.5
603	47.11
604	42.33
605	42.05
606	44.84
607	42.23
608	40.5
609	37.55
610	43
611	40.3
612	40.43
613	36.32
614	33.73
615	35.46
616	33.33
617	30.7
618	37.14
619	29.25
620	32.2
621	28.8
622	29.69
623	25.21
624	28.13
625	26.05
626	29.14
627	29.22
628	19.55
629	23.57
630	23.82
631	23.36
632	24.25
633	27.98
634	21.68
635	21.32
636	16.34
637	18.38
638	15.81
639	18.29
640	19.63
641	25.4
642	18.76
643	19.03
644	15.41
645	13.61
646	15.37
647	14.63
648	14.84
649	15.18
650	14.08
651	13.37
652	12.43
653	15.5
654	14.55
655	8.16
656	10.47
657	12.32
658	12.37
659	10.77
660	7.1
661	7.2
662	10.32
663	10.39
664	-1.93
665	7.21
666	8.16
667	8.61
668	9.36
669	2.79
670	10.33
671	8.56
672	4.36
673	3.56
674	4.92
675	9.1
676	7.23
677	6.32
678	8.21
679	2.73
680	2.04
681	3.79
682	3.68
683	6.02
684	2
685	2.02
686	3.1
687	2.48
688	4.7
689	2.16
690	3.02
691	6.3
692	3.37
693	0.37
694	2.36
695	2.36
696	-0.47
697	1.6
698	3.13
699	1.22
700	2.57
701	7.54
702	1.37
703	0.26
704	1.82
705	-1.34
706	1.9
707	0.62
708	0.88
709	-2.06
710	-1.41
711	3.3
712	-1.24
713	-2.95
714	2.27
715	-1.62
716	-2.58
717	-3.38
718	-3.56
719	-5.11
720	3.63
721	0.48
722	-2.91
723	-1.62
724	-7.97
725	-2.31
726	-3.29
727	-1.15
728	-2.21
729	-2.16
730	-7.27
731	-3.34
732	-3.98
733	-2.04
734	1.78
735	-4.55
736	-5.62
737	-2.83
738	-4.45
739	-4.65
740	-3.67
741	-4.68
742	-3.9
743	6.57
744	-8.42
745	-3.5
746	-5.63
747	-4.84
748	-7.12
749	-7.09
750	-5.39
751	-7.97
752	-5.36
753	-6.21
754	-3.83
755	-8.87
756	-8.07
757	-6.33
758	-3.59
759	-8.49
760	-6.6
761	-4.83
762	-5.25
763	-5.52
764	-6.14
765	-8.07
766	-8.99
767	-5.65
768	-4.9
769	-4.35
770	-10.91
771	-8.9
772	-7.55
773	-6.63
774	-9.42
775	-9.24
776	-4.24
777	-7.26
778	-7.88
779	-5.19
780	-8.07
781	-7.9
782	-7.81
783	-9.53
784	-8.73
785	-9.51
786	-6.47
787	-8.31
788	-10.73
789	-9.58
790	-11.28
791	-7.96
792	-8.52
793	-12.75
794	-7.84
795	-7.06
796	-5.37
797	-9.48
798	-6.58
799	-7.48
800	-11.59
801	-8.58
802	-9.05
803	-10.74
804	-9.11
805	-10.73
806	-8.74
807	-9.04
808	-8.61
809	-11.01
810	-8.71
811	-8.36
812	-11.3
813	-8.31
814	-11.38
815	-11.81
816	-12.45
817	-10.71
818	-13.45
819	-12.45
820	-14.49
821	-8.55
822	-8.47
823	-11.72
824	-9.16
825	-10.53
826	-10.65
827	-7.66
828	-11.11
829	-10.04
830	-12.57
831	-9.39
832	-9.61
833	-13.29
834	-14.92
835	-12.04
836	-15.49
837	-11.8
838	-12.06
839	-11.3
840	-12.39
841	-12.38
842	-16.01
843	-11.76
844	-14.56
845	-14.95
846	-13.72
847	-15.58
848	-12.57
849	-13.53
850	-15.04
851	-13.31
852	-13.66
853	-14.02
854	-12.68
855	-12.4
856	-11.65
857	-12.14
858	-15.63
859	-10.86
860	-14.83
861	-12.69
862	-15.32
863	-11.36
864	-13.5
865	-14.68
866	-13.86
867	-12.39
868	-11.39
869	-16.66
870	-13.34
871	-14.29
872	-14.48
873	-15.45
874	-15.02
875	-14.22
876	-14.65
877	-14.59
878	-13.19
879	-14.84
880	-17.51
881	-12.15
882	-11.41
883	-16.56
884	-17.14
885	-14.33
886	-16.4
887	-11.35
888	-15.49
889	-13.08
890	-16.72
891	-18.06
892	-6.97
893	-16.58
894	-16.86
895	-15.03
896	-13.82
897	-15.61
898	-15.39
899	-15.22
900	-15.13
901	-13.67
902	-16.15
903	-11.4
904	-11.75
905	-16.41
906	-16.01
907	-16.91
908	-14.97
909	-15.3
910	-16.1
911	-15.01
912	-16.51
913	-15.82
914	-15.95
915	-14.23
916	-15.23
917	-15.45
918	-14.66
919	-13.52
920	-17.54
921	-14.48
922	-16.63
923	-20.17
924	-17.05
925	-11.67
926	-15.63
927	-15.09
928	-15.67
929	-17.53
930	-12.65
931	-14.37
932	-14.38
933	-15.62
934	-20.19
935	-21
936	-16.98
937	-17.34
938	-16.65
939	-18.27
940	-15.97
941	-17.49
942	-14.72
943	-15.69
944	-16.56
945	-12.64
946	-15.57
947	-14.47
948	-15.03
949	-15.83
950	-17.9
951	-16.4
952	-16.61
953	-14.78
954	-12.71
955	-14.72
956	-17.55
957	-17.42
958	-20.02
959	-16.48
960	-14.14
961	-15.91
962	-17.49
963	-16.65
964	-16.3
965	-14.53
966	-17.28
967	-16.75
968	-19.49
969	-17.83
970	-17.59
971	-15.73
972	-19.04
973	-15.93
974	-15.72
975	-15.85
976	-20.1
977	-17.41
978	-19.32
979	-14.18
980	-15.53
981	-18.73
982	-18.36
983	-19.76
984	-17.68
985	-14.65
986	-16.87
987	-18.01
988	-18.88
989	-16.8
990	-15.24
991	-16.17
992	-19.94
993	-19.58
994	-17.01
995	-19.49
996	-16.65
997	-12.72
998	-17.46
999	-19.62
1000	-15.84
