Data from USB2G577181__16__16-24-11-733.txt Node

Date: Tue Nov 15 16:24:11 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
778	-2.22
779	1.47
780	-1.29
781	-3.29
782	-4.44
783	-0.96
784	-1.04
785	-2.89
786	-3.01
787	-4.82
788	-3.47
789	0.19
790	-2.38
791	-0.13
792	-4.73
793	-1.98
794	-0.65
795	0.45
796	-1.51
797	-1.95
798	-1.27
799	-5.21
800	-2.61
801	-2.92
802	-6.68
803	-2.43
804	-2.96
805	-2.61
806	-2.96
807	-6.11
808	-1.97
809	-2.85
810	-1.64
811	-1.78
812	-4.94
813	-1.66
814	-5.9
815	-1.88
816	-5.27
817	-3.19
818	-4.1
819	-2.02
820	-4.78
821	-1.98
822	-3.09
823	-2.38
824	-3.76
825	-4.28
826	-3.22
827	4.18
828	-8.29
829	-5.45
830	-2.82
831	-3.42
832	-3.94
833	-1.09
834	-1.81
835	-1.83
836	-3.84
837	-5.3
838	-3.91
839	-2.47
840	-2.08
841	-3.91
842	-1.94
843	-4.15
844	-3.22
845	-4.26
846	-3.84
847	-4.94
848	-3.87
849	-4.92
850	-3.51
851	-1.42
852	-5.03
853	-4.19
854	-4.48
855	-2.14
856	-6.88
857	-4.67
858	-3.94
859	-2.61
860	-5.86
861	-0.48
862	-2.8
863	-2.36
864	-6.96
865	-3.14
866	-2.93
867	-4.1
868	-2.83
869	-2.35
870	-3.76
871	-11.18
872	-8.18
873	-0.58
874	0.43
875	-5.48
876	-2.97
877	-3.75
878	-2.77
879	-1.18
880	-2.85
881	-4.96
882	-4.94
883	-3.06
884	-5.47
885	-2.78
886	-4.45
887	-4.05
888	-2.22
889	-3.31
890	-5.04
891	-5.55
892	-3.8
893	-5.99
894	-2.79
895	-4.19
896	-4.08
897	-5.48
898	-6.91
899	-5.75
900	-3.84
901	-2.12
902	-3.2
903	-2.88
904	-2.21
905	-7.39
906	-6.46
907	-5.73
908	-5.35
909	-6.91
910	-6
911	-3.24
912	-3.18
913	-4.88
914	-4.43
915	-6.46
916	-4.62
917	-4.91
918	-3.85
919	-3.4
920	-8.97
921	-5.13
922	-5.74
923	-5.8
924	-2.04
925	-3.07
926	-3.39
927	-6.76
928	-4.03
929	-5.9
930	-7.33
931	-4.5
932	-3.46
933	-6.92
934	-6.81
935	-7.39
936	-4.9
937	-1.62
938	-2.96
939	-3.77
940	-3.59
941	-5.17
942	-5.28
943	-5.9
944	-5.34
945	-3.21
946	-2.22
947	-6.27
948	-2.33
949	-6.19
950	-1.2
951	-8.12
952	-5.81
953	-6.66
954	-4.21
955	-2.52
956	-7.32
957	-4.76
958	-7.21
959	-2.08
960	-3.92
961	-3.87
962	-6.38
963	-5.96
964	-7.36
965	-3.01
966	-10.43
967	-5.87
968	-8
969	-4.03
970	-6.84
971	-3.24
972	-5.91
973	-2.92
974	-7.42
975	-8.76
976	-4.7
977	-7.16
978	-8.04
979	-5.84
980	-3.14
981	-4.87
982	-7.85
983	-8.97
984	-7.82
985	-1.96
986	-6.49
987	-1.91
988	-8.08
989	-4.24
990	-4.62
991	-7.88
992	-7.6
993	-5.2
994	-4.74
995	-7.37
996	-4.97
997	-5.39
998	-6.56
999	-5.93
1000	1
