Data from USB2G577181__34__16-41-43-012.txt Node

Date: Tue Nov 15 16:41:43 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0.25
351	-1.04
352	1.3
353	-2.57
354	2.55
355	2.17
356	1.48
357	2.46
358	2.83
359	0.3
360	1.9
361	2.52
362	-0.44
363	2.13
364	2.63
365	2.83
366	4.32
367	-1.74
368	0.88
369	0.77
370	2.93
371	2.52
372	4.41
373	3.83
374	2.23
375	7.52
376	2.55
377	5.01
378	1.01
379	8.65
380	3.48
381	5.08
382	5.86
383	8.48
384	6.45
385	6.3
386	7.32
387	9.14
388	7.18
389	7.42
390	11.33
391	7.25
392	6.47
393	9.41
394	4.97
395	7.5
396	10.72
397	10.92
398	6.35
399	3.06
400	5.56
401	10.17
402	11.49
403	8.33
404	8.47
405	8.88
406	9.47
407	12.95
408	11.63
409	14.78
410	10.35
411	10.16
412	10.94
413	6.22
414	11.13
415	8.57
416	14.71
417	9.66
418	12.39
419	9.55
420	11.7
421	11.29
422	11.46
423	12.47
424	11.67
425	11.35
426	10.84
427	11.58
428	10.61
429	9.2
430	7.88
431	11.37
432	13.92
433	13.48
434	13.85
435	9.37
436	11.19
437	14.21
438	11.5
439	12.22
440	14.31
441	11.14
442	17.11
443	15.9
444	10.91
445	11.03
446	15.33
447	15.25
448	14.42
449	16.44
450	14.79
451	17.45
452	17.96
453	16.44
454	17.01
455	13.63
456	19.4
457	17.98
458	17.44
459	18.02
460	17.73
461	15.1
462	16.57
463	18.31
464	16.21
465	18.43
466	16.22
467	18.17
468	16.49
469	19.34
470	18.75
471	20.37
472	18.51
473	15.63
474	16.64
475	19.85
476	16.51
477	16.3
478	19.87
479	19.42
480	22.31
481	14
482	21.98
483	25.27
484	18.27
485	20.23
486	22.32
487	18.41
488	20.64
489	20.4
490	20.84
491	21.63
492	26.19
493	25.48
