Data from USB2G577181__23__16-34-28-837.txt Node

Date: Tue Nov 15 16:34:28 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
773	1.14
774	1.25
775	1.14
776	1.72
777	3.01
778	2.89
779	-2.33
780	-0.18
781	1.76
782	-3.76
783	-1.7
784	0.12
785	-2.35
786	-4.71
787	-1.55
788	2.32
789	-0.93
790	0
791	-4.71
792	0.43
793	-1.83
794	0.96
795	1.16
796	0.68
797	2.05
798	0.96
799	-1.68
800	-0.41
801	-0.84
802	3.24
803	0.84
804	-4.89
805	-4.79
806	-0.34
807	-4.18
808	-4.86
809	-0.42
810	-1.74
811	-4.1
812	-6.45
813	1.75
814	-2.41
815	-4.08
816	-1.66
817	-2.05
818	-2.5
819	-3.76
820	0.87
821	-4.87
822	-2.42
823	-2.16
824	-5.18
825	-2.39
826	-3.1
827	-1.75
828	-5.94
829	-1.8
830	-2.37
831	-2.55
832	-1.14
833	-3.65
834	-2.74
835	-5.19
836	0.1
837	-1.98
838	-5.05
839	-5.57
840	-2.72
841	-5.24
842	-6.98
843	-4.28
844	-5.24
845	-5.05
846	-7.26
847	-6.67
848	-4.64
849	-4.82
850	-6.24
851	-6.55
852	-2.85
853	2.86
854	-8.49
855	-6.97
856	-4.83
857	-4.04
858	-8.19
859	-6.52
860	-10.76
861	-5.44
862	-5.74
863	-2.72
864	-3.49
865	-8.59
866	-10.01
867	-8.22
868	-6.76
869	-4.45
870	-6.69
871	-4.38
872	-8.94
873	-4.88
874	-4.9
875	-7.14
876	-5.86
877	-5.9
878	-7.44
879	-8.21
880	-10.73
881	-5.37
882	-8.36
883	-6.61
884	-10.43
885	-7.47
886	-5.38
887	-10.58
888	-9.71
889	-7.55
890	-10.85
891	-8.81
892	-10.93
893	-9.98
894	-11.22
895	-9.19
896	-10.33
897	-12.68
898	-8.24
899	-5.67
900	-9.99
901	-8.95
902	-9.22
903	-7.92
904	-7.73
905	-5.84
906	-5.16
907	-8.92
908	-8.39
909	-10.99
910	-12.39
911	-6.49
912	-5.75
913	-8.06
914	-9.7
915	-5.39
916	-8.21
917	-12
918	-8.02
919	-8.11
920	-12.86
921	-6.87
922	-7.58
923	-9.88
924	-11.8
925	-10.02
926	-11.12
927	-11.87
928	-10.82
929	-13.31
930	-13.28
931	-9.28
932	-9.92
933	-9.81
934	-12.74
935	-10.72
936	-10.37
937	-12.29
938	-9.87
939	-8.63
940	-8.11
941	-10.56
942	-12.16
943	-12.79
944	-11.64
945	-9.76
946	-10.86
947	-9.82
948	-9.08
949	-13.95
950	-8.88
951	-8.92
952	-7.79
953	-12.06
954	-8.96
955	-9.82
956	-11.39
957	-9.6
958	-13.48
959	-10.33
960	-10.08
961	-12.35
962	-9.29
963	-9.85
964	-9.97
965	-13.93
966	-11.88
967	-10.61
968	-13.6
969	-12.22
970	-11.67
971	-12.6
972	-10.12
973	-16.25
974	-14.3
975	-11.48
976	-8.66
977	-11.94
978	-12.52
979	-13.05
980	-11.18
981	-10.85
982	-9.7
983	-14.86
984	-10.54
985	-11.86
986	-12.92
987	-14.71
988	-12.09
989	-13.71
990	-14.24
991	-13.8
992	-10.86
993	-12.82
994	-11.68
995	-9.86
996	-9.87
997	-13.33
998	-11.36
999	-9.84
1000	-12.76
