Data from USB2G577181__45__16-56-45-002.txt Node

Date: Tue Nov 15 16:56:45 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2.28
351	-1.42
352	2.86
353	2.95
354	-2.11
355	1.47
356	4.25
357	2.41
358	7.34
359	2.3
360	2.85
361	6.14
362	8.77
363	11.5
364	5.49
365	13.55
366	15.72
367	16.07
368	11.42
369	19.9
370	16.78
371	16.3
372	18.93
373	14.44
374	22.63
375	18.27
376	18.88
377	19.8
378	25.01
379	27.18
380	25.77
381	22.68
382	27
383	26.17
384	25.09
385	24.93
386	26.04
387	27.89
388	23.5
389	21.93
390	26.92
391	26.1
392	24.84
393	24.51
394	32.06
395	28.97
396	29.69
397	29.52
398	34.49
399	27.77
400	29.59
401	30.23
402	27.43
403	26.87
404	37.2
405	29.6
406	32.21
407	36.77
408	32.74
409	33.64
410	32.24
411	34.01
412	35.84
413	35.34
414	36.42
415	31.85
416	40.71
417	38.15
418	32.1
419	30.86
420	37.33
421	36.24
422	40.02
423	39.94
424	39.78
425	38.15
426	41.85
427	41.5
428	42.92
429	51.26
430	45.2
431	48.3
432	51.68
433	52.34
434	51.58
435	51.21
436	55.34
437	57.85
438	57.97
439	55.75
440	56.42
441	61.68
442	59.12
443	61.4
444	71
445	71.22
446	74.92
447	77.74
448	76.8
449	82.57
450	93.69
451	87.25
452	96.2
453	96.51
454	93.01
455	100.44
456	106.82
457	109.37
458	112.96
459	112.99
460	115.71
461	122.31
462	128.8
463	132.72
464	141.91
465	145.94
466	147.66
467	155.59
468	166
469	167.56
470	176.88
471	189.05
472	190.93
473	206.13
474	216.49
475	219.37
476	253.55
477	263.64
478	293.79
479	312.23
480	331.09
481	373.4
482	395.65
483	423.84
484	440.84
485	473.07
486	492.33
487	501.21
488	552.78
489	592.95
490	601.76
491	605.98
492	620.89
493	660.62
494	722.81
495	802.08
496	851.23
497	882.93
498	925.15
499	949.74
500	975.24
501	1001.29
502	1030.34
503	1057.88
504	1068.83
505	1126.65
506	1148.14
507	1175.18
508	1215.49
509	1232.87
510	1237.08
511	1264.61
512	1294.95
513	1317.26
514	1323.47
515	1342.47
516	1347.25
517	1361.82
518	1383.63
519	1391.01
520	1415.7
521	1449.84
522	1463.23
523	1468.46
524	1440.75
525	1444.23
526	1466.73
527	1520.83
528	1529.86
529	1547.58
530	1560.07
531	1523.96
532	1544.77
533	1576.66
534	1562.62
535	1544.99
536	1584.83
537	1606.97
538	1589.3
539	1579.34
540	1563.06
541	1609.34
542	1598.89
543	1610.14
544	1608.62
545	1612.38
546	1580.72
547	1540.96
548	1528.29
549	1470.77
550	1405.5
551	1336.94
552	1284.67
553	1206.57
554	1110.26
555	1015.45
556	918.22
557	812.87
558	720.43
559	633.75
560	573.95
561	521.92
562	478.5
563	433.28
564	415.26
565	401.89
566	357.29
567	340.99
568	317.25
569	312.71
570	303.04
571	283.04
572	272.24
573	261.83
574	248.88
575	236.52
576	227.15
577	221.49
578	208.77
579	200.22
580	193.27
581	196.67
582	184.82
583	183.77
584	180.92
585	165.28
586	169.45
587	162.7
588	165.02
589	151.25
590	159.78
591	145.18
592	136.59
593	138.72
594	138.39
595	129.69
596	130.35
597	130.95
