Data from USB2G577181__1__15-06-48-062.txt Node

Date: Thu Nov 17 15:06:48 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
768	0.92
769	0.04
770	1.86
771	0.05
772	-3.25
773	-1.76
774	-0.68
775	1.41
776	0.69
777	-1.92
778	-4.07
779	0.47
780	-2
781	0.86
782	0.32
783	1.46
784	-2.97
785	-5.62
786	-7.17
787	1.02
788	-3.31
789	2.25
790	-1.32
791	-0.96
792	-0.35
793	-4.78
794	-1.25
795	-1.84
796	0.09
797	-1.84
798	-6.66
799	-2.01
800	-0.72
801	2.21
802	-0.05
803	1.04
804	2.9
805	-2.07
806	-0.03
807	-0.56
808	-1.75
809	0.08
810	-2.27
811	-0.02
812	-2.93
813	2.11
814	-1.58
815	1.12
816	-4.33
817	-4.34
818	-0.16
819	-2.91
820	-0.38
821	1.15
822	-2.79
823	-3.13
824	-0.94
825	-1.27
826	5.09
827	-2.75
828	-4.31
829	-3.67
830	-1.98
831	-2.92
832	-2.73
833	-4.02
834	0.03
835	-2.27
836	-4.09
837	-1.91
838	1.33
839	4.38
840	-3.43
841	-3.45
842	-0.66
843	-4.13
844	-2.2
845	-1.8
846	-2.4
847	-2.68
848	-2.23
849	-3.1
850	-3.52
851	-2
852	-2.9
853	-5.09
854	-0.78
855	0.42
856	-2.69
857	-3.02
858	-2.58
859	-0.23
860	-2.8
861	-1.36
862	0.62
863	-4.49
864	-2.01
865	-3.28
866	-1.58
867	-1.22
868	-2.06
869	-5.65
870	-1.8
871	-2.63
872	-1.69
873	-3.79
874	-1.81
875	-2.28
876	-3.75
877	-2.64
878	-5.02
879	-0.3
880	-4.4
881	0.11
882	-3.05
883	-3.85
884	-2.02
885	-1.63
886	-1.13
887	-4.63
888	-1.7
889	-2.26
890	3.29
891	-0.72
892	-1.08
893	-2.82
894	0.54
895	-0.05
896	-3.59
897	-3.3
898	-3.16
899	-3.04
900	-4.27
901	-0.24
902	-4.42
903	-0.15
904	-4.02
905	-1.22
906	-0.06
907	-9.57
908	-2.72
909	-3.27
910	-2.13
911	-2.7
912	-4.52
913	-2.99
914	-4.04
915	-4.85
916	-1.89
917	-0.92
918	-0.8
919	0.16
920	-0.75
921	1.05
922	-3.68
923	-3.43
924	0.73
925	-0.54
926	-1.09
927	-3.73
928	-2.8
929	-5
930	-0.97
931	-2.4
932	-3.08
933	-2.75
934	1.39
935	-1.33
936	-0.6
937	-4.76
938	-1.76
939	-3.93
940	-0.79
941	0.07
942	-5.14
943	-1.79
944	-5.01
945	-0.95
946	-5.86
947	-3.72
948	-0.55
949	-1.34
950	-2.6
951	-4.5
