Data from USB2G577181__13__16-20-37-721.txt Node

Date: Tue Nov 15 16:20:37 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
765	-21.41
766	-20.91
767	-17.85
768	-21.83
769	-19.04
770	-16.9
771	-20.74
772	-19.83
773	-18.86
774	-16.02
775	-19.9
776	-21.51
777	-18.65
778	-20.74
779	-19.66
780	-20.21
781	-24.38
782	-19.21
783	-18.75
784	-15.89
785	-16.84
786	-18.18
787	-20.13
788	-18.23
789	-19.42
790	-20.42
791	-21.3
792	-21.91
793	-16.86
794	-16.98
795	-17.29
796	-22.51
797	-20.81
798	-19.84
799	-18.46
800	-21.92
801	-20.91
802	-19.17
803	-18.7
804	-23.59
805	-21.33
806	-22.55
807	-23.36
808	-18.85
809	-20.72
810	-18.87
811	-19.86
812	-22.88
813	-26.48
814	-20.96
815	-18.84
816	-17.56
817	-20.61
818	-22.72
819	-21.33
820	-16.83
821	-17.87
822	-18.39
823	-19.05
824	-20.85
825	-20.06
826	-25.64
827	-21.68
828	-19
829	-21.2
830	-21.2
831	-22.85
832	-19.88
833	-20.78
834	-20.48
835	-21.94
836	-22.82
837	-17.89
838	-20.91
839	-21.26
840	-21.68
841	-18.98
842	-22.96
843	-20.61
844	-20.79
845	-22
846	-21.69
847	-20.98
848	-17.93
849	-20.39
850	-21.54
851	-18.12
852	-19.88
853	-20.55
854	-21.95
855	-20.75
856	-20.88
857	-19.16
858	-18.82
859	-19.68
860	-20.86
861	-22.86
862	-20.61
863	-18.33
864	-19.68
865	-18.46
866	-19.05
867	-17.34
868	-18.62
869	-24.04
870	-20.82
871	-22.82
872	-19.05
873	-17.68
874	-23.88
875	-17.05
876	-21.85
877	-19.83
878	-22.95
879	-13.05
880	-22.15
881	-22.33
882	-23.25
883	-21.96
884	-22.86
885	-18.06
886	-23.55
887	-18.83
888	-20.62
889	-22.93
890	-18.85
891	-19.16
892	-19.64
893	-21.71
894	-22.7
895	-19.13
896	-24.11
897	-22.1
898	-18.38
899	-20.11
900	-22.32
901	-22.82
902	-19.98
903	-35.47
904	-19.92
905	-23.38
906	-19.78
907	-20.23
908	-20.97
909	-21.82
910	-21.74
911	-21.3
912	-20.74
913	-21.35
914	-19.59
915	-22.28
916	-23.32
917	-20.9
918	-23.98
919	-18.35
920	-21.93
921	-20.12
922	-20.24
923	-19.9
924	-18.34
925	-18.13
926	-22.61
927	-23.58
928	-21.86
929	-22.97
930	-20.42
931	-20.95
932	-22.09
933	-21.86
934	-22.57
935	-22.06
936	-22.55
937	-21.78
938	-23.86
939	-20.93
940	-24.68
941	-25.62
942	-22.53
943	-23.86
944	-23.04
945	-23.77
946	-18.06
947	-20.65
948	-19.5
949	-22.69
950	-19.97
951	-25.98
952	-21.97
953	-22.38
954	-24.67
955	-23
956	-21.39
957	-24.15
958	-19.67
959	-20.88
960	-18.23
961	-25.89
962	-22
963	-27.88
