Data from USB2G577181__30__16-40-29-779.txt Node

Date: Tue Nov 15 16:40:29 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2.99
351	-0.12
352	-0.09
353	1.91
354	1.28
355	-2.09
356	4.45
357	5.3
358	2.32
359	4.76
360	8.36
361	11.94
362	9.65
363	15.07
364	12.76
365	11.61
366	17.79
367	13.19
368	16.03
369	12.25
370	18.22
371	19.45
372	19.88
373	13.85
374	21.99
375	24.95
376	23.99
377	23.01
378	26.67
379	31.32
380	31.06
381	28.73
382	29.8
383	28.95
384	33.47
385	29.03
386	29.08
387	30.45
388	36.86
389	38.92
390	37.58
391	37.07
392	34.89
393	41.13
394	37.18
395	41.84
396	45.8
397	41.52
398	45.3
399	39.76
400	47.9
401	40.96
402	46.04
403	45.28
404	48.54
405	49.42
406	51.34
407	50.55
408	54.6
409	52.24
410	47.65
411	49.71
412	48.85
413	48.9
414	46.36
415	57.91
416	53.62
417	52.79
418	52.55
419	55.9
420	55.81
421	56.05
422	53.94
423	51.92
424	57.9
425	54.98
426	56.81
427	57.44
428	58.89
429	53.13
430	59.64
431	50.97
432	55.48
433	59.88
434	59.94
435	58.32
436	64.3
437	59.45
438	59.91
439	64.41
440	69.47
441	67.61
442	68.16
443	63.06
444	66.44
445	66.42
446	70.53
447	73.87
448	69.68
449	68.34
450	78.43
451	77.89
452	82.06
453	73.67
454	83.57
455	78.23
456	81.28
457	86.43
458	88.92
459	90.35
460	81.2
461	87.12
462	89.34
463	91.56
464	92.52
465	91.92
466	101.08
467	102.43
468	103.66
469	104.83
470	118.4
471	110.96
472	110.12
473	116.49
474	124.24
475	117.47
476	123.54
477	125.32
478	127.4
479	137.43
480	145.86
481	153.25
482	153.58
483	155.17
484	154.23
485	163.83
486	169.31
487	175.9
488	179.93
489	192.83
490	195.59
491	193.95
492	196.97
493	204.18
494	218.54
495	225.81
496	247.84
497	253.34
498	262.24
499	273.55
500	280.03
501	297.34
502	303.05
503	305.51
504	330.03
505	334.67
506	368.99
