Data from USB2G577181__29__16-40-15-292.txt Node

Date: Tue Nov 15 16:40:15 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0.24
351	-0.89
352	-1.73
353	4.76
354	-2.38
355	2.87
356	2.44
357	3.55
358	7.91
359	7.05
360	8.89
361	10.78
362	15.44
363	17.19
364	16.79
365	15.37
366	17.85
367	20.39
368	20.28
369	31.04
370	22.86
371	28.19
372	26.72
373	20.76
374	30.06
375	33.01
376	23.47
377	30.69
378	32.9
379	31.5
380	26.51
381	35.48
382	35.5
383	32.71
384	33.98
385	37.52
386	33.88
387	38.96
388	37.62
389	38.82
390	37.29
391	34.47
392	39.78
393	40.42
394	38.06
395	37.03
396	46.09
397	38.72
398	43.98
399	45.74
400	40.12
401	45.92
402	47.42
403	42.56
404	40.95
405	47.64
406	41.61
407	43.45
408	44.89
409	43.96
410	48.32
411	47.92
412	44.49
413	46.6
414	43.57
415	47.58
416	48.13
417	51.05
418	46.66
419	47.85
420	50.17
421	47.8
422	51.71
423	52.93
424	55
425	49.93
426	52.21
427	57.62
428	55.48
429	61.67
430	61.9
431	58.49
432	61.76
433	60.83
434	65.51
435	60.77
436	69.08
437	68.18
438	70.8
439	70.1
440	71.87
441	73.72
442	69.67
443	78.1
444	87.76
445	88.65
446	86.61
447	90.71
448	88.92
449	92.4
450	90.64
451	103.61
452	105.05
453	105.8
454	104.25
455	108.76
456	115.79
457	125.48
458	116.79
459	122.52
460	131.83
461	134.37
462	131.18
463	142.81
464	150.53
465	157.77
466	156.16
467	156.96
468	162.34
469	172.06
470	185.41
471	183.74
472	190.23
473	204.86
474	204.28
475	212.74
476	208.75
477	211.1
478	230.65
479	238.62
480	249.13
481	268.1
482	272.36
483	279.07
484	298.99
485	308.31
486	322.64
487	335.04
488	360.16
489	380.66
490	394.25
491	405.39
492	444.86
493	481.69
494	525.2
495	587.15
496	666.11
497	717.68
498	753.73
499	796
500	853.02
501	897.12
502	975.83
503	1034.88
504	1092.4
505	1168.39
506	1233.65
507	1284.5
508	1363.52
509	1431.6
510	1522.84
511	1569.84
512	1614.33
513	1673.25
514	1713.17
515	1752.26
516	1796.71
517	1810.8
518	1850.4
519	1837.07
520	1897.45
521	1888.35
522	1894.04
523	1900.68
524	1915.23
525	1957.61
526	1961.16
527	1952.06
528	1942.63
529	1955.19
530	1981.54
531	1972.6
532	1929.46
533	2013.62
534	1990.81
535	1998.54
536	2030.48
537	2019.83
538	2044.27
539	2032.93
540	2025.93
541	2030.4
542	2018.68
543	2025.98
544	2027.32
545	2013.65
546	1985.28
547	1968.62
548	1922.75
549	1905.69
550	1893.59
551	1900.12
552	1898.66
553	1948.34
554	1930.8
555	1891.41
556	1900.23
557	1861.47
558	1823.86
559	1823.48
560	1790.57
561	1751.75
562	1736.7
563	1698.59
564	1654.63
565	1638.05
566	1569.36
567	1508.29
568	1469.59
569	1409.93
570	1327.65
571	1207.46
572	1076.14
573	923.05
574	769.85
575	662.32
576	595.13
577	533.45
578	480.28
579	427.45
580	404.1
581	394.39
582	361.97
583	345.14
584	333.55
585	321.93
586	303.83
587	301.28
588	290.51
589	273.41
590	265.71
591	258.33
592	244.98
593	231.64
594	221.32
595	215.21
596	215.04
597	201.79
598	200.75
599	195.63
600	189.73
601	187.41
602	178.89
603	173.83
604	175.65
605	161.11
606	159.93
607	156.12
608	153.5
609	142.51
610	142.48
611	139.73
612	140.32
613	131.46
614	128.72
615	122.48
616	120.9
617	117.37
618	121.71
619	114.22
620	104.01
621	107.01
622	105.43
623	101.19
624	100.37
625	97.28
626	86.3
627	90.85
628	90.3
629	86.43
630	77.79
631	77.76
632	80.96
633	84.5
634	77.53
635	71.75
636	66.89
637	63.47
638	69.92
639	70.91
640	67.3
641	61.63
642	58.97
