Data from USB2G577181__14__16-21-05-303.txt Node

Date: Tue Nov 15 16:21:05 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
759	-40.88
760	-45.93
761	-44.32
762	-38.53
763	-41.81
764	-37.77
765	-39.24
766	-43.12
767	-41.64
768	-41.62
769	-38.16
770	-44.67
771	-44.74
772	-39.87
773	-40.91
774	-42.8
775	-40.78
776	-42.17
777	-42.77
778	-42.17
779	-41.09
780	-46.31
781	-44.54
782	-40.8
783	-44.73
784	-41.94
785	-49.67
786	-43.81
787	-45.33
788	-47.91
789	-44.72
790	-44.51
791	-47.54
792	-44.88
793	-47.89
794	-46.88
795	-48.53
796	-45.72
797	-45.33
798	-44.03
799	-47.49
800	-47.82
801	-47.93
802	-49.49
803	-45.26
804	-49.25
805	-43.49
806	-49.3
807	-44.38
808	-48.91
809	-44.19
810	-45.01
811	-52.21
812	-47.08
813	-47.45
814	-51.06
815	-47.93
816	-45.91
817	-47.99
818	-51.17
819	-49.91
820	-50.45
821	-53.94
822	-49.99
823	-49.91
824	-47.7
825	-47.84
826	-49.63
827	-50.89
828	-49.81
829	-51.67
830	-52.45
831	-50.73
832	-50.83
833	-51.63
834	-50.94
835	-53.77
836	-51.56
837	-49.45
838	-50.2
839	-51.24
840	-54.56
841	-49.07
842	-53.43
843	-54.02
844	-52.48
845	-54.38
846	-51.64
847	-53.95
848	-51.58
849	-52.13
850	-51.59
851	-48.21
852	-51.93
853	-54.84
854	-49.27
855	-50.23
856	-55.85
857	-55.05
858	-52.64
859	-50.72
860	-52.67
861	-52.94
862	-54.51
863	-54.82
864	-54.37
865	-52.52
866	-52.23
867	-52.2
868	-56.03
869	-56.1
870	-54.38
871	-52.53
872	-54.05
873	-57.23
874	-53.71
875	-52.18
876	-54.94
877	-52.72
878	-52.46
879	-53.73
880	-54.67
881	-56.73
882	-53.15
883	-55.76
884	-58.24
885	-53.24
886	-53.06
887	-56.07
888	-54.29
889	-53.67
890	-54.9
891	-57.53
892	-58.98
893	-53.84
894	-52.73
895	-53.17
896	-56.05
897	-54.92
898	-57.1
899	-58.99
900	-55.75
901	-56.68
902	-53.61
903	-57.8
904	-54.39
905	-56.54
906	-59.38
907	-57.05
908	-57.91
909	-56.93
910	-57.85
911	-54.2
912	-56.95
913	-56.71
914	-58.37
915	-56.44
916	-56.28
917	-56.02
918	-55.44
919	-58.4
920	-60.84
921	-57.33
922	-57.2
923	-55.89
924	-61.78
925	-55.95
926	-59.95
927	-58.71
928	-59.83
929	-60.06
930	-57.76
931	-59.59
932	-57.76
933	-57.94
934	-59.62
935	-60.04
936	-56.48
937	-55.52
938	-57.9
939	-60.79
940	-57.95
941	-55.79
942	-53.89
943	-58.87
944	-58.34
945	-56.77
946	-60.42
947	-63.71
948	-59.54
949	-57.72
950	-57.8
951	-61.86
952	-59.88
953	-58.67
954	-57.11
955	-59.71
956	-56.67
957	-59.2
958	-61.53
959	-56.43
960	-58.1
961	-58.06
962	-59.35
963	-59.9
964	-60.23
965	-62.93
966	-57.04
967	-60.07
968	-62.35
969	-58.15
970	-59.33
971	-58.04
972	-61.55
973	-57.29
974	-58.95
975	-60.54
976	-61.38
977	-58.56
978	-61.52
979	-59.97
980	-61.44
981	-61.65
982	-58.69
983	-60
984	-60.34
985	-60.9
986	-60.32
987	-61.02
988	-63.49
989	-61.23
990	-62.71
991	-59.13
992	-60.24
993	-59.2
994	-58.83
995	-61.72
996	-60.89
997	-60.19
998	-62.05
999	-61.91
1000	-61.77
