Data from USB2G577181__42__16-53-05-297.txt Node

Date: Tue Nov 15 16:53:05 PST 2022
User: gprabhakar
Spectrometer: USB2G57718
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-4.29
351	2.03
352	0.32
353	0.78
354	1.15
355	5.53
356	0.35
357	-4.15
358	0.36
359	2.38
360	5.84
361	1.64
362	5.01
363	8.75
364	9.01
365	4.6
366	5.17
367	4.21
368	7.23
369	9.2
370	7.06
371	13.54
372	10.83
373	9.24
374	10.24
375	14.93
376	16.31
377	20.51
378	14.82
379	15.39
380	16.45
381	25.11
382	20
383	20
384	22.15
385	22.34
386	18.79
387	23.01
388	27.7
389	29.8
390	23.49
391	24.68
392	25.85
393	27.26
394	30.64
395	31.77
396	32.5
397	33.87
398	31.49
399	29.72
400	35.02
401	34.1
402	35.58
403	31.48
404	33.54
405	39.6
406	41.84
407	38.58
408	40.94
409	36.93
410	43.67
411	44.13
412	41.61
413	44.59
414	43.45
415	41.85
416	43.94
417	47.76
418	46.82
419	43.69
420	49.63
421	47.57
422	46.82
423	50.72
424	51.23
425	49.59
426	54.02
427	50.34
428	51.14
429	51.45
430	56.52
431	56
432	56.56
433	58.96
434	55.48
435	61.01
436	60.04
437	67.4
438	62.79
439	62.93
440	71.37
441	62.69
442	70.82
443	73.13
444	71.17
445	78.37
446	76.56
447	76.8
448	73.99
449	84.03
450	81.93
451	81.77
452	82.04
453	86.05
454	91.47
455	92.61
456	96.11
457	92.38
458	99.8
459	106.06
460	102.02
461	107.98
462	116.24
463	108.08
464	114.64
465	117.76
466	115.04
467	125.63
468	131.92
469	126.85
470	135.61
471	145.93
472	149.02
473	145.28
474	151.64
475	155.72
476	158.97
477	157.25
478	166.53
479	173.72
480	182.29
481	188.03
482	194.19
483	203.97
484	215.27
485	215.28
486	225.8
487	235.78
488	254.62
489	257.91
490	267.82
491	269.01
492	287.78
493	306.46
494	329.01
495	356.04
496	395.49
497	426.99
498	468.96
499	522.94
500	564.16
501	602.81
502	645.76
503	696.67
504	755.85
505	830.22
506	880.6
507	948.3
508	1005.68
509	1058.87
510	1099.9
511	1147.21
512	1182.74
513	1211.93
514	1243.04
515	1299.43
516	1309.54
517	1349.35
518	1372.18
519	1395.07
520	1425.84
521	1435.46
522	1449.14
523	1453.38
524	1454.01
525	1484.3
526	1503.2
527	1516.99
528	1519.41
529	1522.52
530	1546.03
531	1542.39
532	1529.97
533	1527.2
534	1552.94
535	1560.92
536	1568.79
537	1599.75
538	1585.48
539	1600.25
540	1607.14
541	1609.98
542	1616.16
543	1576.77
544	1574.8
545	1556.03
546	1552.83
547	1599.8
548	1606.68
549	1617.73
550	1612.53
551	1620.99
552	1627.04
553	1637.23
554	1629.5
555	1610.71
556	1589.47
557	1626.62
558	1615.09
559	1631.04
560	1602.41
561	1585.09
562	1579.37
563	1563.74
564	1536.34
565	1498.26
566	1489.58
567	1438.86
568	1460.48
569	1443.59
570	1409.82
571	1381.13
572	1338.19
573	1324.75
574	1295.78
575	1260.29
576	1166.32
577	1060.3
578	993.38
579	864.94
580	803.44
581	761.69
582	699.75
583	638.75
584	599.64
585	538.5
586	507.71
587	451.91
588	424.35
589	391.45
590	367.11
591	346.57
592	324.3
593	304.68
594	280.92
595	271.84
596	260.64
597	244.89
598	236.59
599	228.72
600	218.25
601	213.61
602	199.76
603	199.83
604	185.97
605	180.59
606	178.5
607	174.66
608	169.67
609	161.88
610	161.92
611	157.91
612	156.29
613	149.21
614	145.24
615	140.89
616	140.97
617	135.99
618	133.9
619	121.87
620	121.96
621	118.22
622	112.67
623	116.06
624	115.24
625	108.52
626	103.13
627	104.85
628	102.56
629	94.99
630	97.1
631	94.45
632	99.06
633	90.68
634	95.95
635	84.77
636	82.9
637	75.62
638	80.6
639	80.34
640	72.1
641	71.14
642	67.49
643	67.17
644	72.07
645	73.53
646	61.93
647	64.8
648	62.65
649	59.07
650	56.74
651	65.22
652	58.35
653	56.84
654	53.41
655	51.91
656	50.23
657	53.86
658	51.68
659	43.33
660	47.11
661	41.01
662	46.24
663	39.03
664	43.27
665	38.43
666	38.05
667	42.7
668	39.49
669	35.13
670	32.01
671	39.9
672	29.83
673	34.92
674	32.11
675	31.28
676	33.49
677	28.21
678	31.23
679	26.28
680	24.12
681	27.79
682	26.41
683	26.99
684	28.25
685	20.45
686	26.96
687	20.5
688	26.02
689	21.29
690	21.35
691	19.93
692	14.79
693	19.76
694	19.79
695	15.94
696	17.58
697	13.6
698	13.15
699	12.03
700	15.15
701	10.13
702	12.83
703	9.53
704	13.54
705	11.09
706	12.8
707	9.14
708	9.7
709	12.01
710	10.03
711	12.02
712	11.07
713	8.81
714	9.77
715	8.9
716	5.63
717	7.01
718	10.06
719	4.65
720	9.99
721	3.11
722	5.5
723	5.06
724	4.31
725	6.28
726	4.97
727	6.28
728	4.06
729	7.36
730	5.04
731	3.79
732	3.58
733	4.55
734	2.89
735	5.1
736	1.58
737	1.67
